post_id,confusion_bucket,category,feature_name,feature_value,is_open_ended,confidence,evidence_span,rationale,llm_model,chunk_idx,batch_id,call_timestamp
bluesky_04525dd6fbbab1605d1e5296866566f7320f9c42ee6da2dd39b19e14f944f9dd,tn,target_directionality,criticized_actor_type,unspecified political or cultural outgroup,False,0.9,"""They scream""",The post targets a group referred to as 'They' for criticism.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04525dd6fbbab1605d1e5296866566f7320f9c42ee6da2dd39b19e14f944f9dd,tn,target_directionality,us_vs_them_framing,contrasts outgroup reactions with the speaker's implied stance,False,0.88,"""They scream... but think nothing""",The post relies on a third-person outgroup contrast.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04525dd6fbbab1605d1e5296866566f7320f9c42ee6da2dd39b19e14f944f9dd,tn,compositional_syntax,contrastive_but_however_structure,contrasts two reactions to public conduct,False,0.99,"""when... but""",The sentence is built around a 'when... but...' contrast.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04525dd6fbbab1605d1e5296866566f7320f9c42ee6da2dd39b19e14f944f9dd,tn,target_directionality,mirror_shift_direction,mirror shifts from gun-carry hypocrisy to protest/police-militarization hypocrisy,False,0.95,"Original: ""legal pistol... assault weapon"" / Mirror: ""burns a flag... cops... military tanks""",The mirror preserves the hypocrisy structure while changing the issue target.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_048b980b14421d93d11e58c0b9d0a8347c4f2910e655af60299241ba7c0f9c20,tn,surface_lexical,approximate_token_length_band,short,False,0.95,"""Gun violence is not normal behavior""",The post is a short single-sentence quotation.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_048b980b14421d93d11e58c0b9d0a8347c4f2910e655af60299241ba7c0f9c20,tn,topic_subject,primary_policy_domain,guns and gun violence,False,0.99,"""Gun violence""",The text explicitly discusses gun violence.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_048b980b14421d93d11e58c0b9d0a8347c4f2910e655af60299241ba7c0f9c20,tn,semantic_content,causal_claim_present,duration of gun violence causes social normalization,False,0.95,"""it’s been going on for so long that it’s normalized""",The post gives a causal explanation for normalization.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_048b980b14421d93d11e58c0b9d0a8347c4f2910e655af60299241ba7c0f9c20,tn,semantic_content,normative_moral_language,evaluates gun violence as abnormal,False,0.9,"""not normal behavior""",The phrase makes a normative judgment about gun violence.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_048b980b14421d93d11e58c0b9d0a8347c4f2910e655af60299241ba7c0f9c20,tn,semantic_content,victimhood_or_persecution_framing,mirror frames gun ownership as unfairly demonized,False,0.9,"""has demonized it for so long""",The mirror depicts gun ownership as the target of sustained demonization.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_048b980b14421d93d11e58c0b9d0a8347c4f2910e655af60299241ba7c0f9c20,tn,target_directionality,criticized_actor_type,political left in mirror,False,0.91,"""the left has demonized it""",The mirror directly attributes demonization to the left.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_048b980b14421d93d11e58c0b9d0a8347c4f2910e655af60299241ba7c0f9c20,tn,target_directionality,mirror_shift_direction,mirror shifts from condemning gun violence to defending gun ownership,False,0.96,"Original: ""Gun violence is not normal"" / Mirror: ""Gun ownership is not dangerous""",The mirror changes the evaluated object from violence to ownership.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_0492f4b5ff49c034b728969e4f47619ce324f0ed557eb706087aa308b1b2d1f6,tn,surface_lexical,approximate_token_length_band,medium,False,0.9,"""let’s reduce carbon emissions""",The post is a moderate-length paragraph with multiple clauses.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_0492f4b5ff49c034b728969e4f47619ce324f0ed557eb706087aa308b1b2d1f6,tn,topic_subject,primary_policy_domain,climate and fossil-fuel policy,False,0.99,"""reduce carbon emissions""; ""fossil fuel corporations""",The post explicitly discusses carbon emissions and fossil fuel corporations.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_0492f4b5ff49c034b728969e4f47619ce324f0ed557eb706087aa308b1b2d1f6,tn,semantic_content,policy_prescription_present,calls for reducing carbon emissions,False,0.96,"""let’s reduce carbon emissions""",The post states a desired policy or collective action.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_0492f4b5ff49c034b728969e4f47619ce324f0ed557eb706087aa308b1b2d1f6,tn,semantic_content,causal_claim_present,blames fossil fuel corporations for blocking emissions reductions,False,0.9,"""it’s just the fossil fuel corporations standing in our way""",The sentence attributes obstruction to a specific actor.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_0492f4b5ff49c034b728969e4f47619ce324f0ed557eb706087aa308b1b2d1f6,tn,semantic_content,economic_cost_benefit_framing,mirror frames climate agenda as economically destructive,False,0.91,"""destroy our economy""",The mirror uses economic harm as a central criticism.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_0492f4b5ff49c034b728969e4f47619ce324f0ed557eb706087aa308b1b2d1f6,tn,pragmatics_intent,call_to_action,collective call to reduce emissions,False,0.94,"""let’s reduce carbon emissions""",The phrase 'let's' urges collective action.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_0492f4b5ff49c034b728969e4f47619ce324f0ed557eb706087aa308b1b2d1f6,tn,target_directionality,criticized_actor_type,corporations,False,0.96,"""fossil fuel corporations standing in our way""",The original criticizes fossil fuel corporations as obstructive.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_0492f4b5ff49c034b728969e4f47619ce324f0ed557eb706087aa308b1b2d1f6,tn,target_directionality,us_vs_them_framing,collective 'we' opposed by obstructing actors,False,0.9,"""standing in our way""",The post contrasts an implied public 'we' with a blocking opponent.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_0492f4b5ff49c034b728969e4f47619ce324f0ed557eb706087aa308b1b2d1f6,tn,target_directionality,mirror_shift_direction,mirror shifts blame from fossil-fuel corporations to environmental activists,False,0.95,"Original: ""fossil fuel corporations"" / Mirror: ""environmental extremists""",The mirror retargets obstruction from industry to climate advocates.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04ddcab3930b84a1090c370b43208018230e7e00cca988713a207515b302242c,tn,surface_lexical,approximate_token_length_band,short,False,0.94,"""Americans shouldn't be executed""",The post is two short sentences.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04ddcab3930b84a1090c370b43208018230e7e00cca988713a207515b302242c,tn,topic_subject,primary_policy_domain,guns and gun rights,False,0.99,"""constitutional right to bear arms""; ""firearm""",The text explicitly refers to firearms and the right to bear arms.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04ddcab3930b84a1090c370b43208018230e7e00cca988713a207515b302242c,tn,semantic_content,normative_moral_language,condemns lethal punishment for exercising rights,False,0.96,"""shouldn't be executed for exercising their constitutional right""",The statement makes a strong moral claim about rights and death.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04ddcab3930b84a1090c370b43208018230e7e00cca988713a207515b302242c,tn,semantic_content,factual_assertion_vs_speculation,asserts that a holstered firearm poses no danger,False,0.91,"""A holstered firearm is a danger to no one.""",The sentence presents a declarative factual claim.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04ddcab3930b84a1090c370b43208018230e7e00cca988713a207515b302242c,tn,semantic_content,victimhood_or_persecution_framing,frames armed Americans as potential victims of unjust lethal force,False,0.9,"""shouldn't be executed""",The wording depicts people exercising rights as threatened with execution.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04ddcab3930b84a1090c370b43208018230e7e00cca988713a207515b302242c,tn,target_directionality,criticized_actor_type,implied state or armed authority using lethal force,False,0.88,"""Americans shouldn't be executed""",The post implicitly criticizes actors who would execute people for bearing arms.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04ddcab3930b84a1090c370b43208018230e7e00cca988713a207515b302242c,tn,target_directionality,mirror_shift_direction,mirror shifts from defending armed rights-bearers to defending unarmed public citizens,False,0.96,"Original: ""constitutional right to bear arms"" / Mirror: ""unarmed citizen""",The mirror changes the protected subject from gun carriers to unarmed citizens.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,surface_lexical,all_caps_emphasis,multiple emphatic all-caps phrases,False,0.96,"""RIGHT ON!""; ""WE THE PEOPLE!""",The post uses all-caps phrases for emphasis.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,surface_lexical,high_punctuation_intensity,frequent exclamation points,False,0.9,"""RIGHT ON!\n\nIf the legislature fails""",Multiple exclamation marks heighten the tone.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,topic_subject,primary_policy_domain,guns and constitutional rights,False,0.99,"""second amendment""; ""right to defend""",The post centers on the Second Amendment and defense of rights.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,semantic_content,policy_prescription_present,urges citizens to act if legislature fails,False,0.95,"""it is the job of WE THE PEOPLE""",The post prescribes action by the people when government does not act.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,pragmatics_intent,call_to_action,directly urges collective citizen responsibility,False,0.99,"""Folks, this one is on us!""",The post explicitly calls on the audience to take responsibility.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,pragmatics_intent,emphatic_outrage,strong emphatic political exhortation,False,0.96,"""RIGHT ON!""; ""ABSOLUTELY RIGHT!""",The capitalization and exclamations convey high emotional intensity.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,target_directionality,criticized_actor_type,legislature or elected officials,False,0.93,"""If the legislature fails to do it""",The post frames legislative failure as the trigger for citizen action.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,compositional_syntax,conditional_if_then_structure,"if legislature fails, people must act",False,0.99,"""If the legislature fails to do it, it is the job""",The sentence has a clear conditional structure.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,compositional_syntax,quote_or_attribution_embedding,quotes constitutional phrase,False,0.94,"""Being necessary for a free state""",The post embeds a quoted constitutional phrase.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,compositional_syntax,second_person_direct_address,direct address to audience as 'Folks',False,0.9,"""Folks, this one is on us!""",The speaker directly addresses the audience.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04deee2d1adb38d7a097ba56c40478506fea06c0928b760a4b912fc0fd63ec18,tn,target_directionality,mirror_shift_direction,mirror shifts from Second Amendment citizen-defense framing to anti-gun-lobby protest and electoral action,False,0.96,"Original: ""second amendment"" / Mirror: ""vote them out and take to the streets""",The mirror changes the political target and action frame.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04f8890fad83cbf85d83b0bba0b2ad7cdb66ce41d1a58962d9efe3495ad6a7b6,tn,surface_lexical,informal_register_or_slang,informal conversational wording,False,0.9,"""You got idiots from other states""",Phrases like 'You got' and evaluative slang-like wording create an informal register.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04f8890fad83cbf85d83b0bba0b2ad7cdb66ce41d1a58962d9efe3495ad6a7b6,tn,surface_lexical,high_punctuation_intensity,repeated exclamation points,False,0.9,"""You still do!""; ""stop them!""",The post uses multiple exclamation marks for emphasis.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04f8890fad83cbf85d83b0bba0b2ad7cdb66ce41d1a58962d9efe3495ad6a7b6,tn,topic_subject,primary_policy_domain,guns and gun violence policy,False,0.99,"""stop gun violence""; ""anti-gun agenda""",The texts discuss gun violence and anti-gun advocacy.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04f8890fad83cbf85d83b0bba0b2ad7cdb66ce41d1a58962d9efe3495ad6a7b6,tn,topic_subject,geographic_scope,US_state,False,0.96,"""Virginia""",The post explicitly names Virginia.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04f8890fad83cbf85d83b0bba0b2ad7cdb66ce41d1a58962d9efe3495ad6a7b6,tn,semantic_content,policy_prescription_present,supports steps to stop gun violence,False,0.93,"""trying to take steps to stop gun violence""",The original endorses policy action against gun violence.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04f8890fad83cbf85d83b0bba0b2ad7cdb66ce41d1a58962d9efe3495ad6a7b6,tn,pragmatics_intent,venting_or_expressive,expresses strong pride or disgust about Virginia's actions,False,0.95,"""I am so proud of Virginia""; ""I am so disgusted with Virginia""",The post foregrounds the speaker's emotional reaction.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04f8890fad83cbf85d83b0bba0b2ad7cdb66ce41d1a58962d9efe3495ad6a7b6,tn,pragmatics_intent,emphatic_outrage,mirror expresses explicit outrage,False,0.91,"""this is outrageous""",The word 'outrageous' directly signals strong indignation.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04f8890fad83cbf85d83b0bba0b2ad7cdb66ce41d1a58962d9efe3495ad6a7b6,tn,target_directionality,criticized_actor_type,out-of-state individuals or activists,False,0.9,"""idiots from other states""",The original criticizes people coming from other states.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04f8890fad83cbf85d83b0bba0b2ad7cdb66ce41d1a58962d9efe3495ad6a7b6,tn,compositional_syntax,contrastive_but_however_structure,contrasts tracking concern with approval of Virginia's action,False,0.9,"""But this is awesome.""",The post uses 'But' to pivot from a problem to praise.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
bluesky_04f8890fad83cbf85d83b0bba0b2ad7cdb66ce41d1a58962d9efe3495ad6a7b6,tn,target_directionality,mirror_shift_direction,mirror shifts from praise of Virginia gun-violence prevention to condemnation of Virginia anti-gun action,False,0.96,"Original: ""proud of Virginia"" / Mirror: ""disgusted with Virginia""",The mirror reverses the evaluation of Virginia's policy stance.,gpt-5.5,1,tn/batch_0001,2026-07-16T04:31:54.480749+00:00
