post_id,confusion_bucket,category,feature_name,feature_value,is_open_ended,confidence,evidence_span,rationale,llm_model,chunk_idx,batch_id,call_timestamp
bluesky_04f2eabe5e416de118bfd3131661ddbaef5d163028419a5393f97d7d9caf43e7,tp,target_directionality,left_right_directional_cue,Critique directed at right-wing and Trump-aligned actors,False,0.94,Fox/RW Media... Trump,The post explicitly references RW media and Trump.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_04f2eabe5e416de118bfd3131661ddbaef5d163028419a5393f97d7d9caf43e7,tp,target_directionality,mirror_shift_direction,Mirror shifts blame from Trump/right-wing/Russian disinformation to CNN/MSNBC/left-wing/CCP propaganda,False,0.96,Fox/RW Media... Russian trolls → CNN/MSNBC/Left-Wing Media... CCP propaganda,The mirror reverses the ideological and geopolitical targets.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_04f2eabe5e416de118bfd3131661ddbaef5d163028419a5393f97d7d9caf43e7,tp,compositional_syntax,list_or_enumeration,Long enumeration of conspiracy/disinformation examples,False,0.96,"Flat Earth, QAnan/Pizza-gate, George Soros..., Big Oil/Russian/Trump Climate Science denial, etc.",The post is organized around a list of named examples.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0526b09ee380a2cbb228e907286a57729adbc3e6776efbc9608ea2a2063c3130,tp,surface_lexical,informal_register_or_slang,Plain conversational register,False,0.87,Maybe not take them all away,The wording is conversational and informal rather than formal policy language.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0526b09ee380a2cbb228e907286a57729adbc3e6776efbc9608ea2a2063c3130,tp,topic_subject,primary_policy_domain,guns / gun control / concealed carry,False,0.99,gun control... concealed carry,The post directly advocates gun control and mentions concealed carry.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0526b09ee380a2cbb228e907286a57729adbc3e6776efbc9608ea2a2063c3130,tp,semantic_content,policy_prescription_present,Advocates some form of gun control and more laws,False,0.97,We need gun control of some kind,The post explicitly states a desired policy response.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0526b09ee380a2cbb228e907286a57729adbc3e6776efbc9608ea2a2063c3130,tp,semantic_content,normative_moral_language,Child deaths framed as a moral tragedy,False,0.93,Too many kids die every year. It's a travesty.,The word 'travesty' and child-death framing express moral judgment.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0526b09ee380a2cbb228e907286a57729adbc3e6776efbc9608ea2a2063c3130,tp,semantic_content,victimhood_or_persecution_framing,Children presented as victims of gun violence,False,0.9,Too many kids die every year,The post centers child deaths as the harm motivating policy.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0526b09ee380a2cbb228e907286a57729adbc3e6776efbc9608ea2a2063c3130,tp,semantic_content,factual_assertion_vs_speculation,Concrete legal changes described as needed,False,0.88,more laws about what is legal to have and reining in concealed carry,The writer asserts specific areas for legal regulation.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0526b09ee380a2cbb228e907286a57729adbc3e6776efbc9608ea2a2063c3130,tp,pragmatics_intent,persuasion_or_argumentation,Argues for gun-control measures,False,0.94,We need gun control of some kind,The post presents a policy argument in favor of regulation.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0526b09ee380a2cbb228e907286a57729adbc3e6776efbc9608ea2a2063c3130,tp,pragmatics_intent,hedging_or_qualification,Qualifies support for gun control,False,0.93,Maybe not take them all away,The author limits the scope of the proposed gun control.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0526b09ee380a2cbb228e907286a57729adbc3e6776efbc9608ea2a2063c3130,tp,pragmatics_intent,venting_or_expressive,Expresses grief/outrage over child deaths,False,0.9,It's a travesty.,The evaluative sentence is expressive and emotionally loaded.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0526b09ee380a2cbb228e907286a57729adbc3e6776efbc9608ea2a2063c3130,tp,target_directionality,mirror_shift_direction,Mirror shifts from pro-gun-control child-safety framing to anti-regulation critique of leftists,False,0.93,leftists keep exploiting dead children,The mirror reverses the stance and assigns blame to leftists pushing regulations.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,surface_lexical,profanity_or_taboo_language,Repeated profanity,False,0.96,fucking first rights... fucking history book,The post uses 'fucking' twice as an intensifier.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,surface_lexical,all_caps_emphasis,All-caps emphasis on REALLY,False,0.91,you REALLY haven’t,The word 'REALLY' is capitalized for emphasis.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,surface_lexical,informal_register_or_slang,Informal admonishing register,False,0.9,put down the games and pick up,The imperative phrasing is colloquial and conversational.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,topic_subject,primary_policy_domain,civil rights / race and gender rights,False,0.95,black women’s rights,The central topic is Black women's rights and their historical vulnerability.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,topic_subject,historical_analogy_reference,Historical reference to 400 years of rights deprivation,False,0.91,the past 400 years,The post invokes a long historical period as evidence.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,topic_subject,culture_war_topic_salience,Race and gender rights salience,False,0.9,black women’s rights,The post focuses on race- and gender-based rights.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,semantic_content,victimhood_or_persecution_framing,Black women's rights framed as first to be taken away,False,0.94,black women’s rights aren’t the very fucking first rights to be taken,The post frames Black women as historically targeted for rights loss.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,semantic_content,normative_moral_language,Condemns addressee as ignorant,False,0.91,demonstrate your ignorance,The phrase morally/intellectually judges the addressee.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,pragmatics_intent,call_to_action,Commands addressee to read history,False,0.96,put down the games and pick up a fucking history book,The sentence is an imperative directive.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,pragmatics_intent,ridicule_or_mockery,Insults addressee's ignorance,False,0.95,you demonstrate your ignorance,The post directly mocks the addressee's knowledge.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,pragmatics_intent,emphatic_outrage,Angry emphatic rebuke,False,0.92,you REALLY haven’t paid any attention,"Profanity, caps, and direct rebuke convey outrage.",gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,target_directionality,criticized_actor_type,Directly addressed interlocutor in a Black woman's mentions,False,0.9,your ignorance in a black woman’s mentions,The criticism is aimed at the person being addressed.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,target_directionality,mirror_shift_direction,Mirror shifts victim group from Black women to religious conservatives and blames the left,False,0.95,black women’s rights → religious conservatives' rights,The mirror replaces the protected group and retargets the threat toward left-wing actors.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,compositional_syntax,second_person_direct_address,Direct second-person rebuke,False,0.96,you REALLY haven’t... if you think,The post repeatedly addresses 'you' directly.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_06942b8a322fe345f19cf2e996397310309f0fea816b57edf59b9285cd33344c,tp,compositional_syntax,conditional_if_then_structure,If-clause used in argumentative rebuke,False,0.92,if you think black women’s rights aren’t,The sentence contains an explicit 'if you think' conditional frame.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,surface_lexical,informal_register_or_slang,"Informal wording: y'all, bc",False,0.93,Y'all be careful... bc the Klan is out,The post uses colloquial 'Y'all' and abbreviation 'bc.',gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,topic_subject,primary_policy_domain,guns / self-defense weapons / community safety,False,0.97,"mace, a stun gun, brass knuckles, and... a gun",The post urges carrying weapons and teaching gun safety.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,topic_subject,culture_war_topic_salience,Racial threat and protection of Black children,False,0.92,the Klan... young Black children,The post centers racialized threat from the Klan and Black children's safety.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,semantic_content,victimhood_or_persecution_framing,Black children framed as threatened by the Klan,False,0.94,the Klan is out,The post depicts a racial threat requiring vigilance and protection.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,semantic_content,policy_prescription_present,Prescribes armed/self-defense preparation,False,0.93,"Keep mace, a stun gun, brass knuckles, and... a gun with you",The post explicitly recommends carrying defensive weapons.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,semantic_content,normative_moral_language,Protective moral warning about children going out alone,False,0.89,Don't let young Black children... go out alone,The warning frames child protection as an urgent moral imperative.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,pragmatics_intent,call_to_action,Multiple direct safety instructions,False,0.98,be careful and vigilant... Don't let... Keep... Teach,The post consists largely of imperatives instructing readers what to do.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,pragmatics_intent,emphatic_warning,Urgent community-safety warning,True,0.9,be careful and vigilant out there,The post warns readers about perceived danger and urges vigilance.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,target_directionality,criticized_actor_type,White supremacist outgroup / Klan,False,0.92,the Klan is out,The Klan is named as the threatening actor.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,target_directionality,us_vs_them_framing,Protective in-group addressing Black community against outgroup threat,False,0.93,Y'all... young Black children,The post addresses an in-group to defend against an identified hostile outgroup.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,target_directionality,mirror_shift_direction,Mirror shifts threat actor from the Klan to the radical left mob/woke agitators,False,0.96,Klan → radical left mob,The mirror replaces the outgroup threat with a left-wing mob framing.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,compositional_syntax,list_or_enumeration,List of defensive weapons,False,0.96,"mace, a stun gun, brass knuckles, and... a gun",The post enumerates several weapons to carry.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07a570fe0db5b608dba9ed0e5bf41b30c505002a8278446d9a9d4c1c0e4a6e30,tp,compositional_syntax,anaphora_or_parallelism,Series of imperative instructions,False,0.95,Y'all be careful... Don't let... Keep... Teach,Consecutive sentences follow a repeated directive pattern.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,surface_lexical,all_caps_emphasis,All-caps emphasis on coercive phrase,False,0.92,ANY LENGTHS NECESSARY TO FORCE,The phrase is fully capitalized to intensify the demand.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,surface_lexical,profanity_or_taboo_language,Taboo bodily expression,False,0.88,pee in the other,The idiom includes a bodily taboo term.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,topic_subject,primary_policy_domain,guns / gun reform / school or child gun deaths,False,0.98,gun deaths of kids... gun reform,The post focuses on gun deaths of children and gun reform.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,topic_subject,geographic_scope,national: USA,False,0.9,USA Empire,The post frames the issue in relation to the USA.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,semantic_content,causal_claim_present,Child gun deaths fail to motivate public/political action,False,0.94,endless gun deaths of kids are not enough to motivate the Public,The sentence claims a causal or motivational failure.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,semantic_content,normative_moral_language,Moral appeal about preventable deaths,False,0.95,How many more must die?,The rhetorical question frames further deaths as morally intolerable.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,semantic_content,victimhood_or_persecution_framing,Children framed as victims of gun violence,False,0.92,gun deaths of kids,Child deaths are the central harm invoked.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,semantic_content,policy_prescription_present,Pressure GOP legislators to support gun reform,False,0.94,FORCE their GOP reps & Senators to join Democrats on gun reform,The post calls for action toward legislators on a specific policy.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,pragmatics_intent,call_to_action,Urges public pressure on representatives,False,0.96,ANY LENGTHS NECESSARY TO FORCE their GOP reps & Senators,The text calls for public action to compel legislators.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,pragmatics_intent,emphatic_outrage,Outrage over continued child deaths,False,0.93,How many more must die?,The final question expresses intense moral frustration.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,target_directionality,criticized_actor_type,GOP representatives and senators,False,0.94,GOP reps & Senators,The post identifies GOP legislators as needing to be forced into action.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,target_directionality,left_right_directional_cue,Critique of GOP resistance to Democratic gun reform,False,0.95,GOP reps & Senators to join Democrats,The partisan contrast is explicit.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,target_directionality,mirror_shift_direction,Mirror shifts from gun reform targeting GOP to border/fentanyl policy targeting Democrats,False,0.96,gun deaths... GOP... gun reform → border chaos and fentanyl deaths... Democrat... securing the border,The mirror changes policy domain and reverses partisan target.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_07ed5cdebdf14cb04866e2dad61dcd6b088cbd8ef1b2d4c0969cf4cc85d09252,tp,compositional_syntax,rhetorical_question,Rhetorical question about further deaths,False,0.96,How many more must die?,"The question is a moral appeal, not a request for a numerical answer.",gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,surface_lexical,all_caps_emphasis,All-caps accusatory ending,False,0.94,OWN this!🇺🇸👀😢,The phrase 'OWN this' is capitalized for emphasis.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,surface_lexical,named_proper_nouns_density,Dense concatenated political names and entities,False,0.95,"GOP119thCongress, GOPSCOTUS, magaGOP... Rogan, McConnell","The post is packed with named political figures, institutions, and labels.",gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,surface_lexical,profanity_or_taboo_language,Taboo criminal accusations and slurs,False,0.92,"rapists, pedos,traffickers",The post includes highly charged taboo criminal labels.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,surface_lexical,nonstandard_compounding,Compressed hashtag-like compounds without spaces,True,0.9,"GOP119thCongress, GOPSCOTUS, magaGOP, noncritical thinkers",The text uses concatenated political compounds such as 'GOP119thCongress' and 'magaGOP.',gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,topic_subject,culture_war_topic_salience,"LGBTQ, abortion, race, women, and woke politics",False,0.92,anti LGBTQIA+/abortion/POC/women/woke,The post lists multiple culture-war issue areas and identity groups.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,topic_subject,primary_policy_domain,elections / partisan accountability,False,0.9,2016/20/22/24 GOPvoters,The post targets voters across election years and assigns responsibility.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,semantic_content,normative_moral_language,Severe moral condemnation of listed groups,False,0.94,"thieves,traitors... rapists, pedos,traffickers",The list uses strongly condemnatory moral and criminal labels.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,semantic_content,causal_blame_assignment,Assigns ownership/blame to listed political actors and voters,True,0.9,OWN this!,The post concludes by holding the entire enumerated group responsible.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,pragmatics_intent,emphatic_outrage,Emphatic accusatory outrage,False,0.96,OWN this!🇺🇸👀😢,The all-caps accusation and emojis signal strong anger and grief.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,pragmatics_intent,ridicule_or_mockery,Derogatory labeling of political opponents,False,0.93,"noncritical thinkers... thieves,traitors... rapists, pedos",The post uses insults and criminal labels to demean the targets.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,target_directionality,criticized_actor_type,"GOP institutions, voters, right-aligned figures, and associated outgroups",False,0.96,"GOP119thCongress, GOPSCOTUS, magaGOP",The enumerated targets are overwhelmingly GOP/right-associated actors.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,target_directionality,left_right_directional_cue,Anti-GOP/right-directed critique,False,0.95,GOP... magaGOP... nonDEMS,The text repeatedly uses GOP and MAGA labels as targets.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,target_directionality,us_vs_them_framing,Broad outgroup blame against GOP/non-Dem actors,False,0.94,GOPvoters OWN this,The list constructs a blamed political outgroup.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,target_directionality,mirror_shift_direction,Mirror shifts blame from GOP/right-associated groups to DEM/left-associated groups,False,0.96,GOP119thCongress... GOPvoters → DEM119thCongress... radicalDEMS,The mirror systematically replaces GOP/right targets with Democratic/left targets.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_08b02b159ef2f1a517bde4d0a07e48e67b9e41aaa6f35f19b6c301cabef44ef8,tp,compositional_syntax,list_or_enumeration,Long comma-separated accusatory list,False,0.98,"GOP119thCongress, GOPSCOTUS, magaGOP, noncritical thinkers...",The post is primarily a long enumeration of blamed groups and labels.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,surface_lexical,high_punctuation_intensity,Repeated ellipses/period clusters,False,0.88,Charlie Kirk....,The post uses multiple periods for dramatic pacing.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,surface_lexical,named_proper_nouns_density,Named political figure,False,0.92,Charlie Kirk,"The post names Charlie Kirk, and the mirror names Bernie Sanders.",gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,surface_lexical,profanity_or_taboo_language,Direct insult: imbeciles,False,0.91,His followers are imbeciles.,The sentence contains a derogatory insult.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,topic_subject,primary_policy_domain,guns / school shootings / gun rights,False,0.95,school shootings... gun rights,The post references school shootings and gun rights.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,topic_subject,specific_event_or_bill_reference,Reference to Charlie Kirk being shot dead on a college campus,False,0.88,Charlie Kirk,The post mentions a specific public figure and alleged shooting context.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,semantic_content,quote_or_attributed_claim,Attributes a controversial gun-rights claim to Charlie Kirk,True,0.92,Famous for saying that a few school shootings every year was worth having gun rights,The text summarizes a statement attributed to the named figure.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,semantic_content,normative_moral_language,Condemns a tradeoff between school shootings and gun rights,False,0.9,a few school shootings every year was worth having gun rights,The phrase frames child/school shooting deaths as a moral cost.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,pragmatics_intent,ridicule_or_mockery,Insults followers of the named figure,False,0.95,His followers are imbeciles.,Calling followers 'imbeciles' is direct ridicule.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,pragmatics_intent,venting_or_expressive,Stark expressive statement about death by shooting,False,0.9,Shot dead on a college campus.,The terse sentence dramatizes the event and expresses a harsh stance.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,target_directionality,criticized_actor_type,Right-wing political commentator and followers,False,0.95,Charlie Kirk... His followers,Charlie Kirk and his followers are the explicit targets.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,target_directionality,left_right_directional_cue,Critique of right-aligned gun-rights figure,False,0.93,gun rights... Charlie Kirk,Charlie Kirk is a right-aligned figure and the post criticizes his gun-rights position.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,target_directionality,mirror_shift_direction,Mirror shifts target from Charlie Kirk/right-wing followers to Bernie Sanders/socialist followers,False,0.96,Charlie Kirk → Bernie Sanders,The mirror replaces the right-wing figure and gun-rights critique with a left-wing/socialist target.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_0911962dad685aaf8c793099abd1ce0cca1c49f474fa2bcc55517b5f56b690a2,tp,compositional_syntax,quote_or_attribution_embedding,Attribution of a past statement to a public figure,False,0.92,Famous for saying that...,The post embeds a summarized attributed claim after 'Famous for saying.',gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
