post_id,confusion_bucket,category,feature_name,feature_value,is_open_ended,confidence,evidence_span,rationale,llm_model,chunk_idx,batch_id,call_timestamp
bluesky_1b0580cbe7ff671f92eaba5be5bda2946c1470e37eda85dce085c13c303852e5,fn,target_directionality,mirror_shift_direction,mirror shifts praise from Everytown/gun-safety endorsement to NRA/gun-rights endorsement,False,0.97,"""Everytown for Gun Safety Action Fund"" / ""The NRA""; ""preventable violence"" / ""constitutional rights""",The mirror replaces the praised gun-safety organization with the NRA and reframes the value from safety to rights.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1b0580cbe7ff671f92eaba5be5bda2946c1470e37eda85dce085c13c303852e5,fn,open_ended,campaign_endorsement_credential,political endorsement used as a campaign credential,True,0.89,"""their endorsement""",The post emphasizes an endorsement as evidence of candidate legitimacy.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1c12cdc163cd2ace9053acbbe6361859fcf5d7298f588c019559cdd590405f91,fn,surface_lexical,informal_register_or_slang,conversational aside,False,0.9,"""Or, you know""",The phrase 'you know' gives the sentence an informal conversational register.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1c12cdc163cd2ace9053acbbe6361859fcf5d7298f588c019559cdd590405f91,fn,surface_lexical,informal_register_or_slang,informal dollar-sign notation for money,False,0.88,"""NRA $$$""",The use of '$$$' is an informal social-media shorthand for money.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1c12cdc163cd2ace9053acbbe6361859fcf5d7298f588c019559cdd590405f91,fn,topic_subject,primary_policy_domain,gun regulation and enforcement,False,0.97,"""gun regulations""",The original discusses sensible gun regulations and federal enforcement.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1c12cdc163cd2ace9053acbbe6361859fcf5d7298f588c019559cdd590405f91,fn,semantic_content,policy_prescription_present,advocates sensible gun regulations and federal enforcement,False,0.95,"""we could have a sensible set of gun regulations""",The post explicitly proposes a policy alternative.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1c12cdc163cd2ace9053acbbe6361859fcf5d7298f588c019559cdd590405f91,fn,semantic_content,conspiratorial_framing,government inaction framed as financially corrupt NRA grifting,False,0.9,"""grifting off that NRA $$$""",The text implies improper financial influence from the NRA.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1c12cdc163cd2ace9053acbbe6361859fcf5d7298f588c019559cdd590405f91,fn,pragmatics_intent,persuasion_or_argumentation,argues for policy enforcement over corruption,False,0.9,"""we could have a sensible set""",The post contrasts a proposed sensible policy with alleged grifting.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1c12cdc163cd2ace9053acbbe6361859fcf5d7298f588c019559cdd590405f91,fn,target_directionality,criticized_actor_type,federal government and NRA-linked influence,False,0.94,"""federal government""; ""NRA $$$""",The criticism targets government priorities and NRA money.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1c12cdc163cd2ace9053acbbe6361859fcf5d7298f588c019559cdd590405f91,fn,target_directionality,mirror_shift_direction,mirror shifts from gun-policy/NRA corruption to border-policy/open-borders donor influence,False,0.97,"""gun regulations"" / ""border policies""; ""NRA $$$"" / ""open-borders activists""",The mirror changes the issue from guns to immigration and retargets blame accordingly.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1c12cdc163cd2ace9053acbbe6361859fcf5d7298f588c019559cdd590405f91,fn,open_ended,donor_money_corruption_frame,policy failure attributed to donor-money grift,True,0.91,"""grifting off that NRA $$$""",The post frames public policy as distorted by corrupt financial incentives.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1d6a04ddc72d2bce48e9d0018fdeb4b31c426ed9ebcaf7b5949e43e925fafb2b,fn,surface_lexical,all_caps_emphasis,multiple all-caps emphasis words,False,0.97,"""DEMOCRACY""; ""ALL""; ""UNLESS""",Several key words are written in all caps for emphasis.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1d6a04ddc72d2bce48e9d0018fdeb4b31c426ed9ebcaf7b5949e43e925fafb2b,fn,surface_lexical,profanity_or_taboo_language,uses 'shit' and 'fucked',False,0.96,"""that shit""; ""ALL fucked""",The post includes explicit profanity.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1d6a04ddc72d2bce48e9d0018fdeb4b31c426ed9ebcaf7b5949e43e925fafb2b,fn,topic_subject,primary_policy_domain,democracy and political rights prioritized over other policy issues,False,0.94,"""DEMOCRACY is what I care about the most""",The post centers on democracy as the overriding political concern.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1d6a04ddc72d2bce48e9d0018fdeb4b31c426ed9ebcaf7b5949e43e925fafb2b,fn,topic_subject,culture_war_topic_salience,abortion rights and gun control appear in a broader partisan issue list,False,0.9,"""Cost of living, healthcare, abortion rights, gun control, Medicare/Medicaid, even wars""",The list includes salient culture-war issues such as abortion and guns.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1d6a04ddc72d2bce48e9d0018fdeb4b31c426ed9ebcaf7b5949e43e925fafb2b,fn,semantic_content,causal_claim_present,loss of democracy would make other policy fixes impossible or irrelevant,False,0.94,"""UNLESS we lose our democracy. Then, we’re just ALL fucked.""",The post asserts that democratic collapse causes broader catastrophic consequences.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1d6a04ddc72d2bce48e9d0018fdeb4b31c426ed9ebcaf7b5949e43e925fafb2b,fn,semantic_content,normative_moral_language,democracy treated as supreme political value,False,0.92,"""DEMOCRACY is what I care about the most""",The sentence ranks democracy as the most important value.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1d6a04ddc72d2bce48e9d0018fdeb4b31c426ed9ebcaf7b5949e43e925fafb2b,fn,pragmatics_intent,emphatic_outrage,catastrophic emphatic warning,False,0.96,"""Then, we’re just ALL fucked.""",The all-caps and profanity convey intense alarm.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1d6a04ddc72d2bce48e9d0018fdeb4b31c426ed9ebcaf7b5949e43e925fafb2b,fn,compositional_syntax,list_or_enumeration,enumerated list of policy issues,False,0.97,"""Cost of living, healthcare, abortion rights, gun control, Medicare/Medicaid, even wars""",Multiple policy areas are listed in a comma-separated sequence.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1d6a04ddc72d2bce48e9d0018fdeb4b31c426ed9ebcaf7b5949e43e925fafb2b,fn,compositional_syntax,conditional_if_then_structure,unless/then catastrophic conditional,False,0.95,"""UNLESS we lose our democracy. Then""",The statement uses an unless condition followed by a consequence.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1d6a04ddc72d2bce48e9d0018fdeb4b31c426ed9ebcaf7b5949e43e925fafb2b,fn,target_directionality,mirror_shift_direction,mirror shifts from liberal democracy-and-rights issue set to conservative freedom-and-constitutional-republic issue set,False,0.96,"""DEMOCRACY"" / ""FREEDOM""; ""abortion rights, gun control"" / ""border security, religious liberty, Second Amendment rights""",The mirror changes the ideological value hierarchy and issue list.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1dde3faa493355194b37776eafb4389afbae05699fde64e382bd49b99747da1d,fn,surface_lexical,profanity_or_taboo_language,uses 'fucking',False,0.96,"""the fucking Paris Climate Agreement""",The text includes explicit profanity.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1dde3faa493355194b37776eafb4389afbae05699fde64e382bd49b99747da1d,fn,surface_lexical,named_proper_nouns_density,several named entities and direct name address,False,0.9,"""John""; ""WHO""; ""Paris Climate Agreement""",The post includes a named addressee and named institutions/agreements.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1dde3faa493355194b37776eafb4389afbae05699fde64e382bd49b99747da1d,fn,topic_subject,primary_policy_domain,federal budget and spending,False,0.94,"""percentage of the national budget""",The argument is about national budget percentages and spending categories.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1dde3faa493355194b37776eafb4389afbae05699fde64e382bd49b99747da1d,fn,topic_subject,specific_event_or_bill_reference,WHO and Paris Climate Agreement spending references,False,0.91,"""WHO""; ""Paris Climate Agreement""",The text names specific international institutions or agreements as budget items.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1dde3faa493355194b37776eafb4389afbae05699fde64e382bd49b99747da1d,fn,semantic_content,factual_assertion_vs_speculation,asserts a specific dollar figure for Paris Agreement spending,False,0.96,"""the Paris agreement was $0""",The post makes a concrete factual claim about cost.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1dde3faa493355194b37776eafb4389afbae05699fde64e382bd49b99747da1d,fn,semantic_content,economic_cost_benefit_framing,budget-cost comparison by percentage,False,0.97,"""percentage of the national budget""; ""combined it's at all close to that percentage""",The argument is explicitly framed as a fiscal comparison.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1dde3faa493355194b37776eafb4389afbae05699fde64e382bd49b99747da1d,fn,pragmatics_intent,persuasion_or_argumentation,challenges addressee to compare budget figures,False,0.95,"""Then let's look at how much of the budget went to""",The post structures a rebuttal by asking for a threshold and proposing comparison.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1dde3faa493355194b37776eafb4389afbae05699fde64e382bd49b99747da1d,fn,compositional_syntax,list_or_enumeration,enumeration of budget items,False,0.96,"""making pennies, the WHO, and the fucking Paris Climate Agreement""",The post lists multiple spending categories.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1dde3faa493355194b37776eafb4389afbae05699fde64e382bd49b99747da1d,fn,compositional_syntax,second_person_direct_address,direct challenge to named addressee,False,0.95,"""You give me a percentage""",The sentence addresses the reader directly with 'you' and a name.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1dde3faa493355194b37776eafb4389afbae05699fde64e382bd49b99747da1d,fn,target_directionality,mirror_shift_direction,"mirror shifts budget critique from international/climate-related spending to billionaires, corporate subsidies, and fossil fuels",False,0.97,"""John"" / ""Karen""; ""WHO...Paris Climate Agreement"" / ""tax cuts for billionaires...fossil fuel industry""",The mirror changes both the addressee name and the spending targets.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1ecdf48b924914dd13238687267e606dd1eef8b10cc9098668a4f59eb2d38a28,fn,surface_lexical,informal_register_or_slang,casual evaluative phrasing,False,0.88,"""It would be hilarious""",The phrase uses a casual tone to introduce the claim.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1ecdf48b924914dd13238687267e606dd1eef8b10cc9098668a4f59eb2d38a28,fn,topic_subject,primary_policy_domain,"climate, energy prices, and economy",False,0.95,"""climate crisis""; ""oil and gas""","The post connects climate crisis, oil and gas, capitalism, and AI investment.",gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1ecdf48b924914dd13238687267e606dd1eef8b10cc9098668a4f59eb2d38a28,fn,semantic_content,causal_claim_present,high fossil-fuel prices could unintentionally solve climate crisis,False,0.94,"""if Trump ended up solving the climate crisis by making oil and gas unaffordable""",The conditional states a causal mechanism from unaffordable oil and gas to climate-crisis resolution.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1ecdf48b924914dd13238687267e606dd1eef8b10cc9098668a4f59eb2d38a28,fn,semantic_content,factual_assertion_vs_speculation,speculative hypothetical scenario,False,0.9,"""It would be hilarious if Trump ended up""",The post explicitly uses a hypothetical 'if' scenario rather than a settled factual claim.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1ecdf48b924914dd13238687267e606dd1eef8b10cc9098668a4f59eb2d38a28,fn,semantic_content,economic_cost_benefit_framing,energy affordability and economic-system consequences,False,0.93,"""making oil and gas unaffordable""",The claim turns on the cost of oil and gas and possible economic effects.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1ecdf48b924914dd13238687267e606dd1eef8b10cc9098668a4f59eb2d38a28,fn,pragmatics_intent,sarcasm_or_irony,ironic praise of an unintended policy outcome,False,0.93,"""It would be hilarious if Trump ended up solving the climate crisis""",The post marks the hypothetical outcome as humorous because it would be unintended and paradoxical.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1ecdf48b924914dd13238687267e606dd1eef8b10cc9098668a4f59eb2d38a28,fn,target_directionality,criticized_actor_type,Trump and fossil-fuel/capitalist economic priorities,False,0.92,"""Trump""",Trump is the named actor in the ironic scenario.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1ecdf48b924914dd13238687267e606dd1eef8b10cc9098668a4f59eb2d38a28,fn,target_directionality,mirror_shift_direction,mirror shifts from Trump/fossil-fuel unaffordability to Biden/green-energy unaffordability,False,0.96,"""Trump"" / ""Biden's green energy obsession""; ""oil and gas"" / ""wind and solar""",The mirror reverses the energy-policy target and partisan actor.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_1ecdf48b924914dd13238687267e606dd1eef8b10cc9098668a4f59eb2d38a28,fn,compositional_syntax,conditional_if_then_structure,hypothetical if-clause describing unintended consequences,False,0.96,"""if Trump ended up""",The sentence is built around an 'if' conditional.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_253f6730359b7eda8fa229a1de968acc54181c606669499dea2d62c5a5ce2d1e,fn,surface_lexical,informal_register_or_slang,partisan shorthand label,False,0.91,"""MAGA""",The post uses the informal partisan label 'MAGA.',gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_253f6730359b7eda8fa229a1de968acc54181c606669499dea2d62c5a5ce2d1e,fn,topic_subject,primary_policy_domain,climate change and elections,False,0.95,"""climate change doesn’t exist""",The original criticizes climate-change denial tied to voting behavior.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_253f6730359b7eda8fa229a1de968acc54181c606669499dea2d62c5a5ce2d1e,fn,semantic_content,factual_assertion_vs_speculation,asserts denial of climate change,False,0.9,"""pretending climate change doesn’t exist""",The text presents the target group as denying an existing phenomenon.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_253f6730359b7eda8fa229a1de968acc54181c606669499dea2d62c5a5ce2d1e,fn,pragmatics_intent,sarcasm_or_irony,sarcastic dismissal directed at MAGA,False,0.97,"""Nothing to see here, MAGA!""",The stock phrase 'Nothing to see here' is used sarcastically before criticism.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_253f6730359b7eda8fa229a1de968acc54181c606669499dea2d62c5a5ce2d1e,fn,pragmatics_intent,ridicule_or_mockery,mocks MAGA voting behavior,False,0.96,"""You keep voting red hat""",The post derides the addressee's partisan voting and denial.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_253f6730359b7eda8fa229a1de968acc54181c606669499dea2d62c5a5ce2d1e,fn,target_directionality,criticized_actor_type,MAGA/Republican voters,False,0.96,"""MAGA""; ""red hat""",The original directly criticizes MAGA voters.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_253f6730359b7eda8fa229a1de968acc54181c606669499dea2d62c5a5ce2d1e,fn,target_directionality,left_right_directional_cue,"anti-MAGA, anti-Republican cue",False,0.94,"""MAGA""; ""voting red hat""",MAGA and red-hat voting are clear right-associated references.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_253f6730359b7eda8fa229a1de968acc54181c606669499dea2d62c5a5ce2d1e,fn,target_directionality,mirror_shift_direction,mirror shifts attack from MAGA climate denial to liberal open-borders denial,False,0.97,"""MAGA"" / ""libs""; ""climate change"" / ""open borders""",The mirror reverses the partisan target and policy issue.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_253f6730359b7eda8fa229a1de968acc54181c606669499dea2d62c5a5ce2d1e,fn,compositional_syntax,second_person_direct_address,direct second-person address to partisan outgroup,False,0.95,"""You keep voting""",The text directly addresses the target using 'you.',gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2b143c0138375b933a231c65c7c94e0a03996b85de95cd49f35ec6c9175cdf85,fn,surface_lexical,approximate_token_length_band,medium,False,0.9,"""I agree. Stricter red-flag laws.""",The post is a medium-length series of short explanatory sentences.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2b143c0138375b933a231c65c7c94e0a03996b85de95cd49f35ec6c9175cdf85,fn,topic_subject,primary_policy_domain,guns and red flag laws,False,0.99,"""Stricter red-flag laws""",The post directly discusses red flag gun laws.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2b143c0138375b933a231c65c7c94e0a03996b85de95cd49f35ec6c9175cdf85,fn,semantic_content,policy_prescription_present,supports stricter red-flag laws and a waiting delay,False,0.95,"""Stricter red-flag laws""",The post advocates stricter red flag laws and a delay for gun purchases.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2b143c0138375b933a231c65c7c94e0a03996b85de95cd49f35ec6c9175cdf85,fn,semantic_content,causal_claim_present,gun purchases can enable partner homicide,False,0.92,"""Some people buy guns to kill a cheating partner""",The post links gun purchasing to potential lethal domestic violence.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2b143c0138375b933a231c65c7c94e0a03996b85de95cd49f35ec6c9175cdf85,fn,semantic_content,hedging_or_qualification,examples are introduced with qualifying language,False,0.9,"""could be something like""",The phrase signals that the listed red flags are examples rather than exhaustive claims.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2b143c0138375b933a231c65c7c94e0a03996b85de95cd49f35ec6c9175cdf85,fn,pragmatics_intent,persuasion_or_argumentation,argues for purchase delay based on risk examples,False,0.91,"""so we should do like a couple week's delay""",The post supports a policy conclusion with illustrative risk cases.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2b143c0138375b933a231c65c7c94e0a03996b85de95cd49f35ec6c9175cdf85,fn,compositional_syntax,list_or_enumeration,examples of qualifying red flags,False,0.97,"""a history of violence, a history of suicidal tendancies, etc.""",The sentence lists multiple examples of red flags.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2b143c0138375b933a231c65c7c94e0a03996b85de95cd49f35ec6c9175cdf85,fn,compositional_syntax,rhetorical_question,mirror uses rhetorical questions challenging red-flag standards,False,0.95,"""Who decides what counts as a 'red flag'?""",The mirror questions imply skepticism about government decision-making.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2b143c0138375b933a231c65c7c94e0a03996b85de95cd49f35ec6c9175cdf85,fn,target_directionality,mirror_shift_direction,mirror shifts from support for stricter red-flag laws to opposition framing them as gun grabs,False,0.97,"""Stricter red-flag laws"" / ""backdoor gun grabs""",The mirror reverses the policy stance and frames the same laws as rights violations.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2b143c0138375b933a231c65c7c94e0a03996b85de95cd49f35ec6c9175cdf85,fn,open_ended,mental_health_risk_framing,suicidal history presented as a firearm-risk criterion,True,0.9,"""a history of suicidal tendancies""",The post specifically invokes suicide risk as a basis for red flag intervention.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2bca62d8496d201404993aa02255972e3fc8d2cd44f1dfb24771415ad21e5964,fn,surface_lexical,informal_register_or_slang,pejorative informal label for petro-states,False,0.89,"""Petro Mob states""",The phrase 'Petro Mob states' is an informal derogatory label.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2bca62d8496d201404993aa02255972e3fc8d2cd44f1dfb24771415ad21e5964,fn,topic_subject,primary_policy_domain,"energy transition, fossil fuels, and renewables",False,0.97,"""fossil fuels""; ""renewable energy""",The post contrasts fossil fuels with renewable energy.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2bca62d8496d201404993aa02255972e3fc8d2cd44f1dfb24771415ad21e5964,fn,topic_subject,geographic_scope,international energy geopolitics,False,0.9,"""Russia and the Petro Mob states""",The post references Russia and petro-states in a global energy context.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2bca62d8496d201404993aa02255972e3fc8d2cd44f1dfb24771415ad21e5964,fn,semantic_content,causal_claim_present,rapid renewable adoption would reduce Russia and petro-state relevance,False,0.95,"""cheap renewable energy and made Russia and the Petro Mob states irrelevant""",The post states that switching energy sources would produce geopolitical consequences.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2bca62d8496d201404993aa02255972e3fc8d2cd44f1dfb24771415ad21e5964,fn,semantic_content,economic_cost_benefit_framing,renewables framed as cheap and geopolitically beneficial,False,0.95,"""cheap renewable energy""",The economic appeal of cheap renewable energy is central to the imagined scenario.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2bca62d8496d201404993aa02255972e3fc8d2cd44f1dfb24771415ad21e5964,fn,pragmatics_intent,venting_or_expressive,expresses pleasure at fossil-fuel decline,False,0.91,"""I never expected to get such pleasure out of watching them blow up""",The sentence foregrounds the speaker's emotional reaction.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2bca62d8496d201404993aa02255972e3fc8d2cd44f1dfb24771415ad21e5964,fn,pragmatics_intent,ridicule_or_mockery,dismisses fossil-fuel states as potentially irrelevant,False,0.9,"""made Russia and the Petro Mob states irrelevant and unnecessary""",The post uses contemptuous language toward petro-states.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2bca62d8496d201404993aa02255972e3fc8d2cd44f1dfb24771415ad21e5964,fn,target_directionality,criticized_actor_type,fossil-fuel sector and petro-states,False,0.94,"""fossil fuels""; ""Russia and the Petro Mob states""",The original targets fossil fuels and oil/gas-producing states negatively.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2bca62d8496d201404993aa02255972e3fc8d2cd44f1dfb24771415ad21e5964,fn,target_directionality,mirror_shift_direction,mirror shifts contempt from fossil fuels and petro-states to renewable energy advocates and subsidy recipients,False,0.97,"""fossil fuels"" / ""green energy fantasies""; ""Petro Mob states"" / ""wind turbine grifters and solar subsidy parasites""",The mirror reverses the energy target and adopts derogatory labels for green-energy actors.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
bluesky_2bca62d8496d201404993aa02255972e3fc8d2cd44f1dfb24771415ad21e5964,fn,compositional_syntax,conditional_if_then_structure,hypothetical imagined energy transition,False,0.94,"""Imagine if the world switched quickly""",The text presents an imagined if-scenario and its consequences.,gpt-5.5,1,fn/batch_0001,2026-07-16T04:06:31.194022+00:00
