post_id,confusion_bucket,category,feature_name,feature_value,is_open_ended,confidence,evidence_span,rationale,llm_model,chunk_idx,batch_id,call_timestamp
bluesky_2f413515d55dea48883ef6ccb3e00b89d872bfe5e02ca08782ac61320ebef0d5,fn,compositional_syntax,anaphora_or_parallelism,Parallel contrast between 'I like' and 'They like',False,0.98,I like Frank Castle because... They like The Punisher because... We are not the same.,The post uses parallel clauses to contrast self and outgroup.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_32d2108020be4de5ca23bde6c4b10920030fc41a0980751552267d09832544e5,fn,surface_lexical,named_proper_nouns_density,State names and policy terms,False,0.9,California's electricity grid... Washington state's carbon tax,The post names California and Washington state in policy context.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_32d2108020be4de5ca23bde6c4b10920030fc41a0980751552267d09832544e5,fn,topic_subject,primary_policy_domain,climate / energy / electricity grid,False,0.98,electricity grid... fossil fuels... carbon tax... decarbonizing,"The post discusses electricity generation, fossil fuels, carbon tax, and decarbonization.",gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_32d2108020be4de5ca23bde6c4b10920030fc41a0980751552267d09832544e5,fn,topic_subject,geographic_scope,US_state,False,0.96,California... Washington state,The claims are about specific U.S. states.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_32d2108020be4de5ca23bde6c4b10920030fc41a0980751552267d09832544e5,fn,semantic_content,factual_assertion_vs_speculation,Predictive factual claim about grid demand and fossil-free generation,False,0.96,will meet demand over a third of the time this year without burning fossil fuels,The post makes a concrete claim about future electricity-grid performance.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_32d2108020be4de5ca23bde6c4b10920030fc41a0980751552267d09832544e5,fn,semantic_content,causal_claim_present,Carbon tax is claimed to produce decarbonization payback,False,0.9,carbon tax is just starting to provide payback towards decarbonizing their economy,The post asserts that the carbon tax is beginning to cause beneficial decarbonization results.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_32d2108020be4de5ca23bde6c4b10920030fc41a0980751552267d09832544e5,fn,semantic_content,economic_cost_benefit_framing,Carbon-tax benefits framed as payback,False,0.93,provide payback,The text evaluates carbon tax through economic return language.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_32d2108020be4de5ca23bde6c4b10920030fc41a0980751552267d09832544e5,fn,pragmatics_intent,persuasion_or_argumentation,Presents examples supporting clean-energy success,False,0.88,as well,The post adduces state examples as evidence for clean energy and carbon tax benefits.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_32d2108020be4de5ca23bde6c4b10920030fc41a0980751552267d09832544e5,fn,target_directionality,praised_actor_type,State climate/energy policies,False,0.9,California's electricity grid... Washington state's carbon tax,The post positively frames California’s grid and Washington’s carbon tax.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_32d2108020be4de5ca23bde6c4b10920030fc41a0980751552267d09832544e5,fn,target_directionality,mirror_shift_direction,Mirror shifts from praising California/Washington decarbonization to praising Texas and criticizing California green policy,False,0.94,Texas's power grid... while California's green experiment,The mirror changes the positive example and criticizes California’s clean-energy approach.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_32d2108020be4de5ca23bde6c4b10920030fc41a0980751552267d09832544e5,fn,compositional_syntax,list_or_enumeration,Two-state example sequence,False,0.9,California's... Washington state's...,The post presents two state-level examples in succession.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,surface_lexical,informal_register_or_slang,Informal self-description,False,0.93,im a gun nut…like full on nerd,The speaker uses casual phrases like “gun nut” and “full on nerd.”,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,surface_lexical,high_punctuation_intensity,Ellipses and emphatic punctuation,False,0.9,This…I’m pretty sure... Especially,The post uses repeated ellipses and emphatic line breaks.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,topic_subject,primary_policy_domain,guns / Second Amendment,False,0.98,gun nut... firearm history... second amendment,The post explicitly discusses firearms and the Second Amendment.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,topic_subject,culture_war_topic_salience,LGBTQ safety and gun rights,False,0.88,trans and queer individuals are constantly being threatened,The post links gun rights to threats against trans and queer people.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,semantic_content,normative_moral_language,Frames an action as violating constitutional rights,False,0.93,goes against the second amendment,The post evaluates the unspecified action as contrary to constitutional rights.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,semantic_content,victimhood_or_persecution_framing,Trans and queer people framed as threatened,False,0.9,trans and queer individuals are constantly being threatened,The post presents LGBTQ individuals as ongoing targets of threats.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,pragmatics_intent,hedging_or_qualification,Qualified confidence marker,False,0.91,I’m pretty sure,The phrase “I’m pretty sure” softens the certainty of the claim.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,pragmatics_intent,personal_disclaimer_before_political_claim,Prefaces political statement with disclaimer,True,0.88,Rarely do I get political on this account,The speaker explicitly frames the post as an unusual political statement for the account.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,target_directionality,criticized_actor_type,Unspecified policy or action perceived as anti-Second Amendment,False,0.88,This... goes against the second amendment,The post criticizes an unspecified measure as unconstitutional.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,target_directionality,mirror_shift_direction,Mirror shifts from pro-gun-rights LGBTQ self-defense framing to gun-control child-safety framing,False,0.94,gun control advocate... enables mass shootings... innocent children,The mirror reverses the stance and changes the protected group from LGBTQ individuals to children.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_35aaac022091e7dc7148f0f5d56aee4fdde5b6dd2681e83e3061316f44fb12c7,fn,compositional_syntax,contrastive_but_however_structure,But-clause introduces political stance after disclaimer,False,0.9,But I’m just gonna say... Especially when,The post uses “But” to contrast the disclaimer with the political claim.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,surface_lexical,all_caps_emphasis,Extended all-caps emphasis,False,0.98,EVERY SINGLE PERSON IN THE WHITE HOUSE AND CONGRESS KNOWS IT’s REAL,A large clause is capitalized for emphasis.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,surface_lexical,profanity_or_taboo_language,Profanity and taboo political insult,False,0.99,bullshit magasses spew,The text contains “bullshit” and the derogatory “magasses.”,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,surface_lexical,named_proper_nouns_density,Institutional proper nouns,False,0.91,U.S. Military... WHITE HOUSE AND CONGRESS,The post names major U.S. institutions.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,topic_subject,primary_policy_domain,climate change / energy policy,False,0.98,climate change is real,The post is centered on climate change and the military’s knowledge of it.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,topic_subject,geographic_scope,national / United States,False,0.94,U.S. Military... WHITE HOUSE AND CONGRESS,The named institutions locate the issue in U.S. national politics.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,semantic_content,causal_claim_present,Military recognizes climate risk because bases are vulnerable to coasts/waterways,False,0.96,many bases are on the coast or waterways,The post connects military base locations to awareness of climate change.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,semantic_content,normative_moral_language,Accuses leaders of willful inaction,False,0.94,They simply don’t want to make the necessary changes,The statement morally criticizes political actors for refusing necessary changes.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,semantic_content,factual_assertion_vs_speculation,Categorical assertion that officials know climate change is real,False,0.9,EVERY SINGLE PERSON... KNOWS IT’s REAL,The post asserts officials’ knowledge as fact.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,pragmatics_intent,emphatic_outrage,Angry denunciation of opponents,False,0.96,regardless of the bullshit magasses spew,"Profanity, all-caps, and accusatory language convey outrage.",gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,target_directionality,criticized_actor_type,Political elites / government officials,False,0.95,EVERY SINGLE PERSON IN THE WHITE HOUSE AND CONGRESS,The post criticizes White House and congressional actors for inaction.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,target_directionality,left_right_directional_cue,Anti-MAGA / anti-right cue,False,0.9,magasses,The derogatory reference to MAGA supporters marks a left-right directional stance.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_38c104053c0127ba304011922a5ae718d76ea032f8a80bfdba1e3faaaf1ce51c,fn,target_directionality,mirror_shift_direction,Mirror shifts from climate-denial/right critique to anti-Green-New-Deal/left critique,False,0.94,EVERY SINGLE PERSON PUSHING THE GREEN NEW DEAL,The mirror reverses the target from anti-climate actors to green-policy advocates.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,surface_lexical,all_caps_emphasis,All-caps emphatic sentence fragments,False,0.98,IN YOUR GODDAMN CAR. THAT YOU DRIVE.,Several full sentence fragments are written in all caps.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,surface_lexical,profanity_or_taboo_language,Profane intensifier,False,0.99,GODDAMN,The word “GODDAMN” is profanity.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,surface_lexical,informal_register_or_slang,Casual spoken style,False,0.94,"like, this stuff",The post uses casual discourse marker “like” and informal phrasing.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,surface_lexical,high_punctuation_intensity,Question plus emphatic all-caps fragments,False,0.91,where is it burned? IN YOUR GODDAMN CAR.,The text uses a rhetorical question and repeated emphatic sentence fragments.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,topic_subject,primary_policy_domain,climate / fossil fuel consumption,False,0.98,carbon emissions... burned... car,The post discusses carbon emissions from fuel burned in cars.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,semantic_content,causal_claim_present,Emissions occur when fuel is burned in cars,False,0.94,barely even generates carbon emissions until it's burned,The post asserts a causal mechanism for emissions.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,semantic_content,normative_moral_language,Criticizes trivial car use as wasteful,False,0.92,TO GO DOWN THE BLOCK TO GET A REFILL ON YOUR SLURPEE,The example mocks driving for a minor convenience as irresponsible.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,pragmatics_intent,ridicule_or_mockery,Mocks car-dependent consumer behavior,False,0.97,TO GO DOWN THE BLOCK TO GET A REFILL ON YOUR SLURPEE,The exaggerated Slurpee example ridicules the addressee’s behavior.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,pragmatics_intent,emphatic_outrage,Angry emphatic accusation,False,0.96,IN YOUR GODDAMN CAR. THAT YOU DRIVE.,"All-caps, profanity, and direct blame signal outrage.",gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,compositional_syntax,rhetorical_question,Question answered immediately for emphasis,False,0.96,where is it burned? IN YOUR GODDAMN CAR.,The writer asks where fuel is burned and immediately supplies the accusatory answer.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,compositional_syntax,second_person_direct_address,Directly addresses 'you',False,0.94,YOUR GODDAMN CAR. THAT YOU DRIVE.,The text directly addresses the reader with “your” and “you.”,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,target_directionality,criticized_actor_type,Individual consumers / drivers,False,0.93,THAT YOU DRIVE,The post criticizes the addressee’s personal driving behavior.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39b6f595379cc32a8b27155bdd71645ce80f376a0332ae9e2f9b7b2f90d3af8f,fn,target_directionality,mirror_shift_direction,Mirror shifts from criticizing car fuel use to criticizing renewable-energy advocates and coal backup dependence,False,0.94,wind turbines... YOUR GODDAMN COAL PLANT... VIRTUE SIGNAL,The mirror keeps the accusatory form but retargets it to green-energy hypocrisy.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,surface_lexical,all_caps_emphasis,All-caps political exhortation,False,0.98,KEEP IT UP,The phrase “KEEP IT UP” is capitalized for emphasis.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,surface_lexical,hashtag_or_mention_pattern,Political hashtag,False,0.97,#MNGunReformNOW,The post includes a hashtag advocating Minnesota gun reform.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,surface_lexical,high_punctuation_intensity,Multiple exclamation marks,False,0.9,safe homes!!,The post uses repeated exclamation marks.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,topic_subject,primary_policy_domain,guns / gun reform,False,0.99,gun reform... safe schools... safe homes,The post explicitly calls for gun reform and safety.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,topic_subject,geographic_scope,US_state / Minnesota,False,0.95,Minnesota Democrats,The post addresses Minnesota Democrats and uses an MN hashtag.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,semantic_content,policy_prescription_present,Advocates gun reform and safety policies,False,0.97,We want gun reform! We want safe schools! We want safe homes!!,The post clearly states desired policy outcomes.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,semantic_content,normative_moral_language,Safety-oriented moral appeal,False,0.93,safe schools... safe homes,The appeal to safe schools and homes invokes a moral safety frame.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,pragmatics_intent,call_to_action,Encourages political actors and mobilization,False,0.98,KEEP IT UP!... We want gun reform!,The post exhorts Minnesota Democrats and supports a sit-in if needed.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,pragmatics_intent,persuasion_or_argumentation,Justifies protest tactic as necessary,False,0.92,"If it takes a sit in, then it takes a sit in.",The sentence argues that a sit-in is acceptable if needed.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,target_directionality,praised_actor_type,Democratic state politicians / activists,False,0.94,Minnesota Democrats KEEP IT UP,The post praises or encourages Minnesota Democrats.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,target_directionality,mirror_shift_direction,Mirror shifts praise from Minnesota Democrats seeking gun reform to Minnesota Republicans defending gun rights,False,0.95,Minnesota Republicans HOLD THE LINE,The mirror reverses the partisan addressee and gun-policy stance.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,compositional_syntax,anaphora_or_parallelism,Repeated 'We want' clauses,False,0.99,We want gun reform! We want safe schools! We want safe homes!!,The post uses parallel repetition of “We want.”,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_39c361a5a4bd477dfab1b6adf62c8b49703c4924c53aa717c3ed93dd3345c3e5,fn,compositional_syntax,conditional_if_then_structure,Explicit if-then structure,False,0.97,"If it takes a sit in, then it takes a sit in.",The sentence uses an explicit conditional construction.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,surface_lexical,approximate_token_length_band,short,False,0.9,"cold, dead hands",The original text is a single short quotation-like sentence fragment.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,topic_subject,primary_policy_domain,guns / gun rights,False,0.99,give up my guns,The post is about refusal to surrender guns.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,topic_subject,historical_analogy_reference,Gun-rights slogan associated with Charlton Heston/NRA rhetoric,False,0.92,"cold, dead hands",The phrase is a well-known gun-rights slogan.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,semantic_content,normative_moral_language,Defiant rights-based refusal to relinquish guns,False,0.93,"when you pry them from my cold, dead hands",The slogan expresses a strong normative commitment to retaining firearms.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,semantic_content,conspiratorial_framing,Mirror references safety measures being treated as conspiracy,False,0.89,government conspiracy,The mirror explicitly mentions treating safety measures as a government conspiracy.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,pragmatics_intent,emphatic_outrage,Defiant absolutist slogan,False,0.95,"cold, dead hands",The phrase conveys extreme defiance about gun surrender.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,pragmatics_intent,ridicule_or_mockery,Mirror mocks right-wing gun-rights priorities,False,0.93,Or maybe just admit your precious 'rights' matter more to you than dead children,The mirror derides opponents’ “precious” rights as valued over dead children.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,target_directionality,praised_actor_type,Gun owners / gun-rights identity,False,0.9,my guns,The original aligns with gun owners refusing disarmament.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,target_directionality,mirror_shift_direction,Mirror shifts from pro-gun defiance to criticism of right-wing gun-rights opponents,False,0.95,you right-wingers... your precious 'rights',The mirror turns the gun-rights slogan into an anti-gun-violence critique of right-wingers.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,compositional_syntax,conditional_if_then_structure,Temporal conditional condition for giving up guns,False,0.92,"when you pry them from my cold, dead hands",The “when” clause sets the condition under which the speaker would give up guns.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3a0872025cb6fcaea3dfa2f7b0b5a17a3a093448f28a159b6afa7bd019a6ebab,fn,compositional_syntax,quote_or_attribution_embedding,Quotation-marked slogan,False,0.9,“I’ll give up my guns,The original begins with a quotation mark and reproduces a slogan.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,surface_lexical,informal_register_or_slang,Abbreviated partisan shorthand,False,0.9,Lib/Dem. “gun control”,“Lib/Dem” is informal political shorthand.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,topic_subject,primary_policy_domain,guns / gun ban,False,0.99,gun control... gun ban... Guns kill,"The post repeatedly discusses gun control, gun bans, and gun violence.",gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,topic_subject,culture_war_topic_salience,Partisan gun-policy conflict,False,0.9,Lib/Dem... politicians,The post frames gun policy against a partisan Lib/Dem argument.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,semantic_content,causal_claim_present,"Guns are claimed to cause killings, banning them would stop killing",False,0.97,"Guns kill. To stop the killing, ban the guns.",The post presents a direct causal relationship between guns and killing.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,semantic_content,policy_prescription_present,Demand complete gun ban,False,0.99,Demand a gun ban,The post explicitly demands a gun ban.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,semantic_content,normative_moral_language,Moralized anti-gun violence claim,False,0.94,Guns kill,The sentence frames guns as agents of lethal harm.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,pragmatics_intent,call_to_action,Repeated imperative calls for political stance,False,0.99,Stand against... Demand... Don’t follow... Stand for,The post is composed of imperative instructions.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,pragmatics_intent,persuasion_or_argumentation,Means-end argument for banning guns,False,0.94,"To stop the killing, ban the guns",The post argues that banning guns is the way to stop killings.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,target_directionality,criticized_actor_type,Liberal/Democratic gun-control argument,False,0.93,Lib/Dem. “gun control” argument,The opening directs opposition toward a Lib/Dem gun-control argument.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,target_directionality,mirror_shift_direction,Mirror shifts criticized partisan target from Lib/Dem gun-control argument to MAGA/Republican gun-rights argument,False,0.95,"MAGA/Republican ""gun rights"" argument",The mirror changes which partisan argument is opposed while retaining the gun-ban demand.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,compositional_syntax,list_or_enumeration,Line-separated sequence of slogans/instructions,False,0.98,Stand... Demand... Guns kill... To stop... Don’t... Stand,The post is structured as separate imperative or slogan-like lines.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
