post_id,confusion_bucket,category,feature_name,feature_value,is_open_ended,confidence,evidence_span,rationale,llm_model,chunk_idx,batch_id,call_timestamp
bluesky_281353f6c14b7f0df15a4adcb4708726a19f58b00c71bc6eb17597a0c38637d1,fp,surface_lexical,informal_register_or_slang,informal evaluative phrase,False,0.88,super out of touch,"'Super out of touch' is casual, colloquial phrasing.",gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_281353f6c14b7f0df15a4adcb4708726a19f58b00c71bc6eb17597a0c38637d1,fp,surface_lexical,approximate_token_length_band,short,False,0.88,second amendment,The original text is a single compact sentence.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_281353f6c14b7f0df15a4adcb4708726a19f58b00c71bc6eb17597a0c38637d1,fp,topic_subject,primary_policy_domain,guns / Second Amendment,False,0.97,Bans on the instruments of self protection,The post discusses firearm bans and the Second Amendment.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_281353f6c14b7f0df15a4adcb4708726a19f58b00c71bc6eb17597a0c38637d1,fp,topic_subject,geographic_scope,national U.S.,False,0.9,second amendment,The Second Amendment is specific to U.S. constitutional politics.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_281353f6c14b7f0df15a4adcb4708726a19f58b00c71bc6eb17597a0c38637d1,fp,semantic_content,factual_assertion_vs_speculation,asserts current conditions match Second Amendment purpose,False,0.93,the exact scenario the second amendment was designed for,The post states a constitutional-purpose claim.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_281353f6c14b7f0df15a4adcb4708726a19f58b00c71bc6eb17597a0c38637d1,fp,semantic_content,normative_moral_language,criticizes gun bans as misguided,False,0.9,Bans on the instruments of self protection... is super out of touch,The phrase 'super out of touch' negatively evaluates the policy.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_281353f6c14b7f0df15a4adcb4708726a19f58b00c71bc6eb17597a0c38637d1,fp,semantic_content,policy_prescription_present,opposes bans on self-protection instruments,False,0.9,Bans on the instruments of self protection,The post takes a policy stance against such bans.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_281353f6c14b7f0df15a4adcb4708726a19f58b00c71bc6eb17597a0c38637d1,fp,pragmatics_intent,persuasion_or_argumentation,argues bans are inappropriate in current scenario,False,0.9,is super out of touch,The sentence gives a reasoned evaluative claim against bans.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_281353f6c14b7f0df15a4adcb4708726a19f58b00c71bc6eb17597a0c38637d1,fp,target_directionality,criticized_actor_type,gun-ban advocates/policymakers,False,0.88,Bans on the instruments of self protection,The criticism is directed at those supporting bans.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_281353f6c14b7f0df15a4adcb4708726a19f58b00c71bc6eb17597a0c38637d1,fp,target_directionality,mirror_shift_direction,original criticizes gun bans; mirror criticizes demands for more guns/pro-gun stance,False,0.96,Bans on the instruments of self protection / Demanding even MORE guns,The mirror reverses the gun-policy target from gun restrictions to pro-gun advocacy.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,surface_lexical,all_caps_emphasis,initial command in all caps,False,0.98,IT IS YOUR SWORN DUTY TO RETURN FIRE,The leading sentence is entirely capitalized for emphasis.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,surface_lexical,named_proper_nouns_density,Second Amendment and Founders in mirror,False,0.9,Second Amendment,The post includes constitutional proper-noun references.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,topic_subject,primary_policy_domain,guns / Second Amendment,False,0.98,Second Amendment,The Second Amendment and bearing arms are explicit topics.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,topic_subject,geographic_scope,national U.S.,False,0.9,Second Amendment,The post quotes a U.S. constitutional provision.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,semantic_content,policy_prescription_present,prescriptive imperative to return fire,False,0.95,IT IS YOUR SWORN DUTY TO RETURN FIRE,The sentence directly instructs the reader to take an action.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,semantic_content,factual_assertion_vs_speculation,constitutional quotation/assertion,False,0.9,A well regulated Militia... shall not be infringed,The post embeds the constitutional text as authoritative support.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,pragmatics_intent,call_to_action,direct imperative call framed as duty,False,0.96,IT IS YOUR SWORN DUTY,The wording is a direct exhortation to the reader.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,pragmatics_intent,emphatic_outrage,forceful emphatic demand,False,0.93,IT IS YOUR SWORN DUTY,All caps and duty language make the utterance highly emphatic.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,compositional_syntax,quote_or_attribution_embedding,embedded constitutional quotation,False,0.96,"Second Amendment
A well regulated Militia",The post quotes the Second Amendment text.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,compositional_syntax,second_person_direct_address,direct address with 'your',False,0.95,YOUR SWORN DUTY,The text directly addresses the reader through 'your'.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,target_directionality,left_right_directional_cue,pro-gun/Second Amendment stance,False,0.9,RETURN FIRE,The command and constitutional quote align with a pro-gun framing.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_285f93b00624594348a06cdc6c92e27d177f041f4cbb98ffe57a918314426975,fp,target_directionality,mirror_shift_direction,original urges armed response; mirror urges gun control,False,0.96,RETURN FIRE / DEMAND GUN CONTROL,The mirror reverses the action from using firearms to demanding regulation.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,surface_lexical,approximate_token_length_band,medium,False,0.9,Just execute them,The post is a paragraph with several short imperative sentences.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,topic_subject,primary_policy_domain,gun control and criminal punishment,False,0.98,ammunition... Shut down gun shows. Enforce red flag laws,The post lists multiple gun-control measures and punishment for mass shooters.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,topic_subject,specific_event_or_bill_reference,red flag laws,False,0.9,red flag laws,Red flag laws are a specific policy/legal mechanism.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,semantic_content,policy_prescription_present,multiple gun-control policy prescriptions,False,0.98,Make ammunition... prohibitively expensive! Shut down gun shows. Enforce red flag laws.,The post explicitly commands several policy actions.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,semantic_content,economic_cost_benefit_framing,cost savings from avoiding court redirected to victims,False,0.9,The money saved from not having to go to court can be given to the victims,The post frames a proposal in terms of saved money and beneficiary allocation.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,semantic_content,victimhood_or_persecution_framing,victims of mass shootings foregrounded,False,0.92,given to the victims,The post centers benefits to victims as justification.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,pragmatics_intent,call_to_action,series of imperative policy demands,False,0.98,Make... Shut down... Enforce... start executing,The post uses repeated imperatives calling for action.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,pragmatics_intent,emphatic_outrage,forceful punitive outrage,False,0.94,Just execute them.,The blunt repeated punishment demand conveys strong outrage.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,compositional_syntax,list_or_enumeration,enumerated sequence of proposed actions,False,0.96,Make ammunition... Shut down gun shows. Enforce red flag laws. And start executing,The post lists multiple actions in succession.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,target_directionality,criticized_actor_type,mass shooters / violent offenders,False,0.95,mass shooters,Mass shooters are the explicit punitive target.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,target_directionality,mirror_shift_direction,original targets gun access and mass shooters; mirror targets abortion access and doctors,False,0.96,ammunition... gun shows... mass shooters / abortions... abortion clinics... doctors,The mirror shifts the policy domain and targets from guns to abortion providers.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_291177513667380b216e18b003d8a1c88211764d844492f048b94241cdd1e49d,fp,open_ended,extrajudicial_punishment_language,supports immediate execution without court process,True,0.95,Just execute them.,The post includes salient language endorsing punishment at the site rather than normal court process.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,surface_lexical,named_proper_nouns_density,"2nd Amendment, NRA, MAGA",False,0.95,NRA and the gun-totting MAGA cult,The sentence contains several named political entities and constitutional references.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,surface_lexical,informal_register_or_slang,derogatory political slang,False,0.88,MAGA cult,'MAGA cult' is an informal derogatory political label.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,topic_subject,primary_policy_domain,guns / Second Amendment,False,0.98,The 2nd Amendment,The post discusses the Second Amendment and gun politics.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,topic_subject,historical_analogy_reference,temporal comparison across centuries,False,0.9,20th... 21st century,The post contrasts constitutional interpretation with modern centuries.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,topic_subject,geographic_scope,national U.S.,False,0.9,NRA,The NRA and Second Amendment are U.S. national political references.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,semantic_content,normative_moral_language,condemns misuse of constitutional right,False,0.95,has been abused and misused,The post morally criticizes actors for abusing the amendment.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,semantic_content,factual_assertion_vs_speculation,asserts modern application is contextually inappropriate,False,0.93,completely out of context and totally inappropriate,The text presents a direct assertion about misuse and inappropriateness.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,pragmatics_intent,persuasion_or_argumentation,argues current Second Amendment use is illegitimate,False,0.92,abused and misused by the NRA,The sentence advances a claim about misuse to support a critique.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,pragmatics_intent,ridicule_or_mockery,derisive label for MAGA gun advocates,False,0.9,MAGA cult,Calling a group a cult is a mocking derogatory characterization.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,target_directionality,criticized_actor_type,advocacy organization and MAGA political movement,False,0.96,NRA and the gun-totting MAGA cult,The NRA and MAGA gun advocates are explicitly criticized.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29871430e09d36907fee515d41fb38e8bfa5a8b1443d5e84692e98fbf3f16226,fp,target_directionality,mirror_shift_direction,original targets NRA/MAGA; mirror targets woke media/radical left,False,0.95,NRA and the gun-totting MAGA cult / woke media elites and the radical left cult,The mirror changes the criticized ideological actors.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,surface_lexical,named_proper_nouns_density,"MAGA, Trump, US",False,0.9,MAGA Trump voters,The post includes multiple U.S. political proper nouns or labels.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,surface_lexical,profanity_or_taboo_language,dehumanizing disease metaphor 'plague',False,0.9,Don't need that plague spreading,The post uses a taboo-like disease metaphor to describe people.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,topic_subject,primary_policy_domain,immigration/migration screening and political affiliation,False,0.92,accepting US citizens without doing deep background checks,The post discusses accepting U.S. citizens and background checks.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,topic_subject,geographic_scope,international migration involving U.S. citizens,False,0.9,moving out of the US,The post references U.S. citizens moving out of the country.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,semantic_content,policy_prescription_present,supports deep background checks before accepting U.S. citizens,False,0.94,One reason I don't support accepting US citizens without doing deep background checks,The sentence states a policy preference around vetting.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,semantic_content,normative_moral_language,moral criticism of MAGA selfishness,False,0.92,MAGA are all about themselves first & foremost,The post negatively judges MAGA voters' character.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,semantic_content,victimhood_or_persecution_framing,portrays MAGA movement as contaminating threat,False,0.9,Don't need that plague spreading,The disease metaphor frames the group as a threat that could spread.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,pragmatics_intent,emphatic_outrage,forceful rejection of admitting the group,False,0.9,Don't need that plague spreading,The closing sentence expresses strong hostility and alarm.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,target_directionality,criticized_actor_type,MAGA/Trump voters as political outgroup,False,0.96,MAGA Trump voters,MAGA Trump voters are the explicit group being criticized.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,target_directionality,mirror_shift_direction,original targets MAGA Trump voters; mirror targets radical leftists/woke Biden voters,False,0.95,MAGA are all about themselves / Radical leftists are all about virtue signaling,The mirror shifts the criticized partisan group from MAGA to the radical left.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29ef29d7fdbcd982fd406ad078b83639744147a6aa144950303a0e4dc1013032,fp,open_ended,disease_metaphor_for_political_group,political group characterized as a spreading plague,True,0.95,Don't need that plague spreading,The post uses a salient disease metaphor to stigmatize the target group.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,surface_lexical,named_proper_nouns_density,MTG and gun laws,False,0.94,MTG,The post names a political figure by initials and references gun laws.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,topic_subject,primary_policy_domain,gun laws / gun reform,False,0.96,minor changes to gun laws,The post explicitly refers to changes to gun laws.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,topic_subject,specific_event_or_bill_reference,reference to MTG confronting shooting survivors,False,0.9,MTG,The post references a specific alleged public incident involving MTG and shooting survivors.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,topic_subject,geographic_scope,national U.S.,False,0.88,MTG,MTG and gun laws indicate U.S. national political context.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,semantic_content,normative_moral_language,condemns harassment of shooting survivors,False,0.92,chasing shooting survivors on the street and berating them,The description uses negatively loaded verbs to criticize the behavior.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,semantic_content,victimhood_or_persecution_framing,shooting survivors as mistreated victims,False,0.9,shooting survivors,The post foregrounds survivors being chased and berated.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,semantic_content,factual_assertion_vs_speculation,asserts remembered event involving MTG,False,0.9,I am old enough to remember when MTG was chasing,The author presents the event as remembered fact.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,pragmatics_intent,persuasion_or_argumentation,uses remembered example to criticize politician,False,0.9,I am old enough to remember,The post invokes a past event as evidence of criticism.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,target_directionality,criticized_actor_type,politician,False,0.95,MTG was chasing shooting survivors,MTG is the named politician being criticized.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,target_directionality,mirror_shift_direction,original targets MTG; mirror targets AOC,False,0.95,MTG / AOC,The mirror substitutes a left-wing politician for the original right-wing politician.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_29f282aa918e99746ff0a1c5aca30f51d705112315be599081f2e30b64d48543,fp,compositional_syntax,list_or_enumeration,paired actions attributed to MTG,False,0.88,chasing... and berating,The post enumerates two actions by the criticized actor.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,surface_lexical,named_proper_nouns_density,ICE and assault-weapon policy terminology,False,0.92,"""assault weapon""",The post includes a federal agency name and policy-specific terminology.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,topic_subject,primary_policy_domain,guns and immigration enforcement,False,0.95,"owning an ""assault weapon""",The original combines assault-weapon policy with ICE/immigration enforcement.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,topic_subject,geographic_scope,national U.S.,False,0.9,ICE,ICE and assault-weapon policy indicate U.S. national politics.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,semantic_content,causal_claim_present,policy would enable warrantless searches,False,0.96,would allow the police to conduct no-knock warrantless searches,The post claims a policy would cause a specific law-enforcement power.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,semantic_content,policy_prescription_present,criticizes police search powers under a ban,False,0.96,no-knock warrantless searches,The post focuses on concrete policy/legal powers resulting from a ban.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,semantic_content,victimhood_or_persecution_framing,residents/immigrants vulnerable to police and ICE raids,False,0.92,break into any home,The post frames people as targets of invasive state action.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,semantic_content,normative_moral_language,civil-liberties violation framing,False,0.9,no-knock warrantless searches,Terms like 'warrantless' and 'break into' carry a negative rights-violation evaluation.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,pragmatics_intent,persuasion_or_argumentation,warns about consequences of a policy,False,0.92,This ban would allow,The post argues against a policy by describing harmful consequences.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,target_directionality,criticized_actor_type,police and federal immigration enforcement,False,0.92,the police... ICE,Police and ICE are described as receiving power to raid or seize people.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,target_directionality,mirror_shift_direction,original targets police/ICE powers; mirror targets unelected bureaucrats regulating small businesses,False,0.95,police... ICE / unelected bureaucrats,The mirror changes the enforcing actor and affected domain from immigration/guns to business regulation.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a569170e8205e1db315e9f4c01693cbcd91917ac957996efaba8fa144253b4a,fp,compositional_syntax,anaphora_or_parallelism,parallel consequence statements about state power,False,0.9,This ban would allow... He's giving police,Two consecutive sentences similarly describe expanded enforcement powers.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a575d06d4bafddcd29808ef025cfb04d193b66166ff53ef1c5e4f0d8abf0f61,fp,surface_lexical,named_proper_nouns_density,"Federal Gun Control Act of 1968, Donald Trump",False,0.95,The Federal Gun Control Act of 1968,The post includes a named federal act and a named politician.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a575d06d4bafddcd29808ef025cfb04d193b66166ff53ef1c5e4f0d8abf0f61,fp,surface_lexical,approximate_token_length_band,medium,False,0.86,"""mentally defective""—that too",The post is a moderate-length paragraph with several clauses.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a575d06d4bafddcd29808ef025cfb04d193b66166ff53ef1c5e4f0d8abf0f61,fp,topic_subject,primary_policy_domain,gun control and firearm eligibility,False,0.98,Federal Gun Control Act of 1968,The post discusses federal gun-control law and who can buy guns.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a575d06d4bafddcd29808ef025cfb04d193b66166ff53ef1c5e4f0d8abf0f61,fp,topic_subject,specific_event_or_bill_reference,Federal Gun Control Act of 1968,False,0.97,Federal Gun Control Act of 1968,A specific federal law is explicitly named.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a575d06d4bafddcd29808ef025cfb04d193b66166ff53ef1c5e4f0d8abf0f61,fp,topic_subject,geographic_scope,national U.S.,False,0.9,Donald Trump,The federal act and Donald Trump situate the post in U.S. national politics.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a575d06d4bafddcd29808ef025cfb04d193b66166ff53ef1c5e4f0d8abf0f61,fp,semantic_content,factual_assertion_vs_speculation,claims about effects of 1968 gun law,False,0.96,ended mail‑order gun deliveries to individuals,The post states legal-historical facts about the Act.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a575d06d4bafddcd29808ef025cfb04d193b66166ff53ef1c5e4f0d8abf0f61,fp,semantic_content,normative_moral_language,uses legal-disqualification framing against Trump,False,0.9,"convicted felons, like Donald Trump",The post applies stigmatizing legal categories to Donald Trump.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a575d06d4bafddcd29808ef025cfb04d193b66166ff53ef1c5e4f0d8abf0f61,fp,semantic_content,hedging_or_qualification,qualification about possible rights restoration,False,0.88,"unless he's done the paperwork to get his ""right to own"" back",The clause qualifies the claim by allowing a paperwork exception.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a575d06d4bafddcd29808ef025cfb04d193b66166ff53ef1c5e4f0d8abf0f61,fp,pragmatics_intent,ridicule_or_mockery,uses statute categories to mock Trump eligibility,False,0.9,like Donald Trump,The insertion of Trump into prohibited categories has a mocking critical effect.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
bluesky_2a575d06d4bafddcd29808ef025cfb04d193b66166ff53ef1c5e4f0d8abf0f61,fp,target_directionality,criticized_actor_type,politician / Donald Trump,False,0.95,Donald Trump,Donald Trump is specifically singled out in the legal-disqualification discussion.,gpt-5.5,4,fp/batch_0004,2026-07-16T03:52:49.369434+00:00
