post_id,confusion_bucket,category,feature_name,feature_value,is_open_ended,confidence,evidence_span,rationale,llm_model,chunk_idx,batch_id,call_timestamp
bluesky_35a9b246032c2e703c833a1b144dfe7251ae4bf709a6d3dc35b64f0fd87ed459,fp,topic_subject,primary_policy_domain,mass shooting / gun violence / media coverage,False,0.99,"""mass shooting""",The post centers on mass shootings and public/media response.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_35a9b246032c2e703c833a1b144dfe7251ae4bf709a6d3dc35b64f0fd87ed459,fp,topic_subject,geographic_scope,"US localities: San Diego, California; rural Texas in mirror",False,0.96,"""islamic center in san diego""",The text names specific US locations.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_35a9b246032c2e703c833a1b144dfe7251ae4bf709a6d3dc35b64f0fd87ed459,fp,topic_subject,culture_war_topic_salience,Religious identity and crime/media narrative salience,False,0.9,"""islamic center"" / ""church""",The post contrasts religious sites and media/political reactions to violence.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_35a9b246032c2e703c833a1b144dfe7251ae4bf709a6d3dc35b64f0fd87ed459,fp,semantic_content,factual_assertion_vs_speculation,Casualty-count factual assertions,False,0.96,"""3 killed"" / ""5 killed""",The text states specific numbers of people killed.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_35a9b246032c2e703c833a1b144dfe7251ae4bf709a6d3dc35b64f0fd87ed459,fp,semantic_content,victimhood_or_persecution_framing,Claims silence or neglect by authorities/media,False,0.93,"""not a peep from our government or mainstream media""",The original frames the victims or event as ignored by institutions.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_35a9b246032c2e703c833a1b144dfe7251ae4bf709a6d3dc35b64f0fd87ed459,fp,pragmatics_intent,emphatic_outrage,Strong shame-based outrage,False,0.96,"""beyond shameful, beyond anything""",The repeated phrase strongly expresses moral outrage.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_35a9b246032c2e703c833a1b144dfe7251ae4bf709a6d3dc35b64f0fd87ed459,fp,target_directionality,criticized_actor_type,Government and mainstream media,False,0.94,"""our government or mainstream media""",The original explicitly criticizes government and mainstream media silence.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_35a9b246032c2e703c833a1b144dfe7251ae4bf709a6d3dc35b64f0fd87ed459,fp,target_directionality,left_right_directional_cue,Liberal-city critique in mirror,False,0.9,"""crime in liberal cities gets buried""",The mirror introduces an explicitly ideological reference to liberal cities.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_35a9b246032c2e703c833a1b144dfe7251ae4bf709a6d3dc35b64f0fd87ed459,fp,target_directionality,mirror_shift_direction,Mirror shifts from neglected Islamic-center shooting to overcovered church shooting plus liberal-city crime neglect,False,0.93,"""not a peep"" / ""labeled a terrorist by every outlet""",The mirror changes the institutional-bias claim and the type of victims/events emphasized.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,surface_lexical,named_proper_nouns_density,Many political/event proper nouns,False,0.93,"""Parkland""; ""NRA""; ""Biden""; ""Dems""",The post includes multiple named political actors and events.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,topic_subject,primary_policy_domain,guns / gun regulation,False,0.99,"""Parkland shooting""; ""guns""; ""red flag laws""",The post is about gun policy after mass shootings.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,topic_subject,specific_event_or_bill_reference,"Parkland, red flag laws, bump-stock ban, assault-weapons ban",False,0.98,"""Parkland shooting""; ""red flag laws""; ""banning bump stocks""",The text names a specific shooting and specific gun-policy measures.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,semantic_content,conspiratorial_framing,Gun-control agenda framed as opportunistic confiscation plot,False,0.94,"""using tragedy to push their full confiscation agenda""",The mirror alleges an organized hidden agenda exploiting tragedy.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,semantic_content,policy_prescription_present,Lists gun-control proposals,False,0.98,"""The assault weapons ban, magazine limits, universal background checks""",The post enumerates concrete gun-policy proposals.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,pragmatics_intent,persuasion_or_argumentation,Uses memory of past event to support point,False,0.9,"""Remember after the Parkland shooting""",The post appeals to a remembered political episode as evidence.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,target_directionality,criticized_actor_type,"Politicians, party, and NRA",False,0.96,"""Biden and the Dems""; ""The NRA""",The text references and criticizes named political actors and advocacy groups.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,target_directionality,left_right_directional_cue,Explicit Democratic Party target in mirror,False,0.96,"""Biden and the Dems""",The mirror names Biden and Democrats as the gun-policy actors.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,target_directionality,mirror_shift_direction,Mirror shifts target from an individual and NRA dynamics to Democrats' alleged confiscation agenda,False,0.9,"""he said"" / ""Biden and the Dems said""",The rewrite changes the focal actors and stance of blame in the gun-policy account.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,compositional_syntax,list_or_enumeration,Enumeration of gun-policy proposals,False,0.96,"""The assault weapons ban, magazine limits, universal background checks""",The mirror includes a comma-separated list of policy items.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36586e7a51e0b5a18b66705c7600387e36f1b0ef6d5e01fcdac98b518c0b65b9,fp,compositional_syntax,quote_or_attribution_embedding,Embedded paraphrased quotation/attribution,False,0.9,"""where he said something to the effect of take the guns""",The post attributes a paraphrased statement about taking guns to a political figure.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,surface_lexical,all_caps_emphasis,All-caps ideological emphasis in mirror,False,0.98,"""FREE""; ""TYRANNICAL""",The mirror capitalizes key ideological terms for emphasis.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,surface_lexical,named_proper_nouns_density,Dense constitutional/title references,False,0.93,"""2nd Amendment""; ""The Hidden History of GUNS and the SECOND AMENDMENT""",The post includes named constitutional and book/title references.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,topic_subject,primary_policy_domain,guns / Second Amendment,False,0.99,"""2nd Amendment""; ""GUNS""",Both versions center on the Second Amendment and guns.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,topic_subject,historical_analogy_reference,Historical slavery-patrol origin claim for Second Amendment,False,0.96,"""Slavery Patrols""; ""racist framework""",The original invokes slavery patrols and historical origins of the Second Amendment.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,topic_subject,culture_war_topic_salience,"Race, founding history, tyranny, and gun rights",False,0.92,"""racist framework""; ""TYRANNICAL government""",The post connects guns to contested founding-history and race narratives.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,semantic_content,factual_assertion_vs_speculation,Historical factual assertion about constitutional ratification,False,0.94,"""was ratified to preserve that racist framework""",The original presents a definite historical claim.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,semantic_content,normative_moral_language,Strong moralized labels about racism and tyranny,False,0.92,"""racist framework""; ""TYRANNICAL government""",Both versions use morally charged terms to characterize the historical framing.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,pragmatics_intent,call_to_action,Command to read a preferred version of history,False,0.91,"""Read actual history, not progressive propaganda""",The mirror uses an imperative urging the audience to read actual history.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,target_directionality,criticized_actor_type,Leftists/progressives,False,0.94,"""Revisionist leftists""",The mirror explicitly criticizes revisionist leftists and progressive scholarship.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,target_directionality,mirror_shift_direction,Mirror shifts from anti-racist critique of Second Amendment origins to pro-liberty anti-tyranny defense,False,0.96,"""Slavery Patrols"" / ""protect FREE people from TYRANNICAL government""",The mirrored text reverses the ideological framing of the Second Amendment.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,compositional_syntax,quote_or_attribution_embedding,Embedded quotation and source attribution,False,0.95,"""“…Second Amendment was ratified to preserve that racist framework.”""",The original includes a quoted sentence and cites a source and author.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36ab037280ea5b85deb1f1a9f5d1613830c01e2006426931164c42a9545b3cec,fp,open_ended,second_amendment_framing,Constitutional gun-rights framing,True,0.98,"""2nd Amendment""; ""SECOND AMENDMENT""",The post explicitly discusses the Second Amendment as the interpretive frame for guns.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,surface_lexical,hashtag_or_mention_pattern,Uses hashtag,False,0.96,"""#corruption""","The original contains the hashtag ""#corruption.""",gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,surface_lexical,named_proper_nouns_density,Dense party and presidential proper nouns,False,0.95,"""Republicans""; ""Trump""; ""Democrats""; ""Biden/Obama""",The text contains several named political actors and parties.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,topic_subject,primary_policy_domain,climate change and political corruption,False,0.97,"""global warming""; ""climate policy""",The post discusses climate claims alongside presidential corruption.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,topic_subject,geographic_scope,United States national politics,False,0.94,"""in the U.S.""",The post explicitly situates the claims in the U.S.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,semantic_content,factual_assertion_vs_speculation,Assertive claim about climate denial,False,0.96,"""global warming isn’t real""",The text reports a factual-position claim about global warming.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,semantic_content,normative_moral_language,Strong moral condemnation of corruption,False,0.94,"""most corrupt president in our history""",The post uses highly evaluative language to condemn a president/regime.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,semantic_content,conspiratorial_framing,Deep-state corruption framing in mirror,False,0.92,"""deep state machine""",The mirror invokes a deep-state machine as a corrupt actor.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,pragmatics_intent,emphatic_outrage,Emphatic corruption accusation,False,0.91,"""brazen blatant #corruption""",The repeated intensifiers and hashtag convey strong outrage.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,target_directionality,left_right_directional_cue,Explicit party-political cue,False,0.98,"""Republicans"" / ""Democrats""","The original targets Republicans and Trump, while the mirror targets Democrats and Biden/Obama.",gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,target_directionality,criticized_actor_type,"President, administration, party",False,0.98,"""Trump regime"" / ""Biden/Obama deep state machine""","The text criticizes presidents, administrations, and parties.",gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,target_directionality,mirror_shift_direction,Mirror shifts corruption/climate criticism from Republicans/Trump to Democrats/Biden-Obama,False,0.97,"""Trump regime"" / ""Biden/Obama deep state machine""",The mirrored version flips the partisan target of corruption and climate-policy accusations.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_36c7d99d611619a27731b5529e3fec6b0ed0e5802ee9796dcce93b683a5babb8,fp,compositional_syntax,anaphora_or_parallelism,Mirrored parallel opening construction,False,0.9,"""Meanwhile, in the U.S. we have""",Both versions use the same parallel opening frame to contrast political claims.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_3840c97b02678c2ca68bdfc9f791a6050ad718303a55bbd3db30de66f8e3b243,fp,surface_lexical,named_proper_nouns_density,High density of political and institutional proper nouns,False,0.94,"""Mr. Gore""; ""UN""; ""Obama, Biden, AOC""",The post names multiple political figures and institutions.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_3840c97b02678c2ca68bdfc9f791a6050ad718303a55bbd3db30de66f8e3b243,fp,topic_subject,primary_policy_domain,climate change / Green New Deal,False,0.98,"""UN announcement""; ""doomsday predictions""; ""green new deal""","The text centers on climate predictions, the UN, and green-policy debates.",gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_3840c97b02678c2ca68bdfc9f791a6050ad718303a55bbd3db30de66f8e3b243,fp,topic_subject,specific_event_or_bill_reference,UN/IPCC climate report or announcement,False,0.95,"""UN announcement"" / ""IPCC report""",Both versions cite a specific institutional climate announcement/report.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_3840c97b02678c2ca68bdfc9f791a6050ad718303a55bbd3db30de66f8e3b243,fp,topic_subject,geographic_scope,International climate institutions,False,0.9,"""UN""; ""IPCC""",The post invokes international climate bodies.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_3840c97b02678c2ca68bdfc9f791a6050ad718303a55bbd3db30de66f8e3b243,fp,semantic_content,conspiratorial_framing,Climate advocacy framed as hoax/hysteria,False,0.9,"""hysteria surrounding doomsday predictions""; ""hoaxers""",The original characterizes climate warnings as a hoax promoted by political figures.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_3840c97b02678c2ca68bdfc9f791a6050ad718303a55bbd3db30de66f8e3b243,fp,semantic_content,economic_cost_benefit_framing,Claims actors profit from climate narratives,False,0.94,"""spewing (and profiting from) for 30+ years""",The text frames climate messaging as financially profitable for its promoters.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_3840c97b02678c2ca68bdfc9f791a6050ad718303a55bbd3db30de66f8e3b243,fp,pragmatics_intent,ridicule_or_mockery,Mocking request for opponents' response,False,0.9,"""I'd like to get Mr. Gore's take""",The ostensibly polite request functions as a challenge to climate advocates.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_3840c97b02678c2ca68bdfc9f791a6050ad718303a55bbd3db30de66f8e3b243,fp,pragmatics_intent,persuasion_or_argumentation,Argument against opposing climate narrative,False,0.88,"""hoaxers""; ""torches every denial talking point""",Both versions use alleged climate reports to discredit the opposing side.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_3840c97b02678c2ca68bdfc9f791a6050ad718303a55bbd3db30de66f8e3b243,fp,target_directionality,criticized_actor_type,Climate politicians/activists versus fossil-fuel lobbyists,False,0.97,"""Mr. Gore""; ""Obama, Biden, AOC"" / ""fossil fuel lobbyists""","The original criticizes liberal climate figures, while the mirror criticizes fossil-fuel interests.",gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_3840c97b02678c2ca68bdfc9f791a6050ad718303a55bbd3db30de66f8e3b243,fp,target_directionality,mirror_shift_direction,Mirror shifts from anti-climate-advocate critique to anti-fossil-fuel denial critique,False,0.96,"""liberal"" / ""fossil fuel lobbyists and their bought politicians""",The mirrored text reverses which climate-politics camp is accused of profiteering.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,surface_lexical,profanity_or_taboo_language,Abbreviated profanity,False,0.97,"""Wtf""","""Wtf"" is a profanity abbreviation.",gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,surface_lexical,informal_register_or_slang,Colloquial and caricaturing register,False,0.94,"""Get fat off McDonalds, buy a truck with a lift kit""",The wording is informal and uses culturally loaded casual imagery.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,topic_subject,primary_policy_domain,immigration / assimilation,False,0.99,"""immigrants""; ""assimilate""; ""integrate""",Both versions focus on immigrants and assimilation or integration.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,topic_subject,culture_war_topic_salience,"Immigration, MAGA identity, open-borders rhetoric",False,0.92,"""MAGA hat""; ""open-borders""",The post invokes culture-war labels around immigration and national identity.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,semantic_content,normative_moral_language,Strong moral condemnation of immigration opponents,False,0.94,"""xenophobic racists""; ""spew hate and fear""","The post uses morally charged labels such as xenophobic, racist, hate, and cowards.",gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,semantic_content,victimhood_or_persecution_framing,Immigrants framed as targets of hate and fear,False,0.9,"""spew hate and fear like cowards""",The original depicts a group spreading hate and fear toward immigrants.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,pragmatics_intent,ridicule_or_mockery,Mocks assimilation demands through caricature,False,0.96,"""Get fat off McDonalds, buy a truck with a lift kit""",The post ridicules opponents by listing caricatured American behaviors.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,pragmatics_intent,sarcasm_or_irony,Sarcastic aside in mirror,False,0.94,"""Oh wait, that's apparently too much to ask""","The phrase ""Oh wait"" plus exaggerated complaint is a clear sarcasm cue.",gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,compositional_syntax,rhetorical_question,Multiple rhetorical questions,False,0.99,"""Wtf does that even mean?""; ""Do you think that would do it?""",The questions are used to challenge and mock an opposing concept.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,compositional_syntax,list_or_enumeration,Three-part caricature list,False,0.96,"""Get fat..., buy a truck..., and open carry""",The post lists several stereotyped behaviors in sequence.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,compositional_syntax,second_person_direct_address,Directly addresses the reader/opponent,False,0.94,"""Do you think that would do it?""",The question uses second-person address.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,target_directionality,criticized_actor_type,Immigration-policy ideological outgroup,False,0.98,"""xenophobic racists"" / ""open-borders ideologues""","The original criticizes xenophobic racists, while the mirror criticizes open-borders ideologues.",gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,target_directionality,left_right_directional_cue,MAGA and open-borders ideological markers,False,0.95,"""MAGA hat"" / ""open-borders""",The text contains recognizable right/left immigration-politics cues.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_38f563e48ab134db6d6eb62167173a7346a8d43dc2e6f6eb2494c3b5a2232e5f,fp,target_directionality,mirror_shift_direction,Mirror shifts critique from anti-immigrant right-coded actors to pro-immigration left-coded actors,False,0.97,"""xenophobic racists"" / ""open-borders ideologues""",The mirrored text reverses the immigration-policy target.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_39110601a53f8ff333c4f6b32224b37088e333149631b79316cb11da7d70acd1,fp,surface_lexical,informal_register_or_slang,Informal conversational phrasing,False,0.88,"""heck of a lot""; ""That’s out of here""",The post uses casual idioms and colloquial expressions.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_39110601a53f8ff333c4f6b32224b37088e333149631b79316cb11da7d70acd1,fp,topic_subject,primary_policy_domain,constitutional rules / elections / term limits / Second Amendment,False,0.97,"""requirements to be president""; ""Term limits""; ""second amendment""","The post discusses presidential eligibility, term limits, and the Second Amendment.",gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_39110601a53f8ff333c4f6b32224b37088e333149631b79316cb11da7d70acd1,fp,topic_subject,geographic_scope,United States constitutional/national scope,False,0.95,"""born in the US and 35 or older""",The post refers to US constitutional eligibility requirements.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_39110601a53f8ff333c4f6b32224b37088e333149631b79316cb11da7d70acd1,fp,semantic_content,policy_prescription_present,Advocates term limits and removing Second Amendment,False,0.99,"""Term limits for all elected officials. Congress, Supreme Court. Everybody.""",The text directly proposes institutional reforms and removing the Second Amendment.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_39110601a53f8ff333c4f6b32224b37088e333149631b79316cb11da7d70acd1,fp,semantic_content,normative_moral_language,Normative stance on constitutional eligibility rules,False,0.9,"""Probably get rid of that born here one too""",The post expresses what requirements should be changed.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_39110601a53f8ff333c4f6b32224b37088e333149631b79316cb11da7d70acd1,fp,pragmatics_intent,persuasion_or_argumentation,Advocates constitutional change in assertive style,False,0.94,"""Oh, and that second amendment? That’s out of here.""",The post presents a set of reforms the speaker supports.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_39110601a53f8ff333c4f6b32224b37088e333149631b79316cb11da7d70acd1,fp,compositional_syntax,list_or_enumeration,Enumerates offices covered by term limits,False,0.97,"""Congress, Supreme Court. Everybody.""",The post lists institutional bodies subject to term limits.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_39110601a53f8ff333c4f6b32224b37088e333149631b79316cb11da7d70acd1,fp,compositional_syntax,rhetorical_question,Fragmentary rhetorical question before answer,False,0.92,"""Oh, and that second amendment?""",The post poses and immediately answers a rhetorical question about the Second Amendment.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_39110601a53f8ff333c4f6b32224b37088e333149631b79316cb11da7d70acd1,fp,target_directionality,mirror_shift_direction,Mirror shifts from removing eligibility/Second Amendment rules to enforcing citizenship and national identity requirements,False,0.92,"""real American""; ""enforcing the citizenship requirements""",The mirror replaces the original reform agenda with nationalist citizenship framing.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
bluesky_39110601a53f8ff333c4f6b32224b37088e333149631b79316cb11da7d70acd1,fp,open_ended,constitutional_amendment_removal_framing,Second Amendment framed as something to eliminate,True,0.9,"""that second amendment? That’s out of here""",The original explicitly proposes eliminating the Second Amendment.,gpt-5.5,6,fp/batch_0006,2026-07-16T03:58:41.393597+00:00
